index	elapsed_ms
3641	0.026083
3642	0.025167
3643	0.033416
3644	0.027208
3645	0.026875
3646	0.024709
3647	0.025375
3648	0.026333
3649	0.025208
3650	0.025417
3651	0.0265
3652	0.02675
3653	0.025708
3654	0.026
3655	0.026083
3656	0.078334
3657	0.100292
3658	0.06425
3659	0.057
3660	0.055458
3661	0.054833
3662	0.055875
3663	0.057583
3664	0.057709
3665	0.057084
3666	0.055083
3667	0.073334
3668	0.05525
3669	0.053042
3670	0.055375
3671	0.054875
3672	0.062916
3673	0.053584
3674	0.053917
3675	0.053666
3676	0.051125
3677	0.051916
3678	0.054375
3679	0.051875
3680	0.050625
3681	0.052542
3682	0.051125
3683	0.055458
3684	0.053417
3685	0.054333
3686	0.05375
3687	0.05125
3688	0.052042
3689	0.052875
3690	0.053416
3691	0.05125
3692	0.05075
3693	0.054292
3694	0.052417
3695	0.052334
3696	0.052791
3697	0.052375
3698	0.056125
3699	0.201458
3700	0.068708
3701	0.055917
3702	0.055917
3703	0.055792
3704	0.057708
3705	0.055375
3706	0.054834
3707	0.065042
3708	0.055833
3709	0.055292
3710	0.054959
3711	0.05425
3712	0.053541
3713	0.05275
3714	0.056709
3715	0.055666
3716	0.055125
3717	0.054167
3718	0.053625
3719	0.078
3720	0.0505
3721	0.052875
3722	0.057125
3723	0.059958
3724	0.055583
3725	0.052458
3726	0.05275
3727	0.050167
3728	0.049708
3729	0.049542
3730	0.051
3731	0.051541
3732	0.051834
3733	0.053
3734	0.126583
3735	0.070875
3736	0.072541
3737	0.062125
3738	0.0615
3739	0.057875
3740	0.081042
3741	0.055917
3742	0.055459
3743	0.055875
3744	0.053792
3745	0.051667
3746	0.053667
3747	0.050083
3748	0.05075
3749	0.050791
3750	0.05
3751	0.061167
3752	0.053375
3753	0.054375
3754	0.051917
3755	0.052042
3756	0.052
3757	0.053959
3758	0.052208
3759	0.051584
3760	0.050875
3761	0.056
3762	0.051958
3763	0.051875
3764	0.051708
3765	0.050833
3766	0.050333
3767	0.08425
3768	0.056834
3769	0.052584
3770	0.054541
3771	0.056791
3772	0.054542
3773	0.080833
3774	0.0505
3775	0.049833
3776	0.050084
3777	0.054667
3778	0.067083
3779	0.0575
3780	0.057958
3781	0.055875
3782	0.050875
3783	0.048583
3784	0.048959
3785	0.054667
3786	0.055958
3787	0.051875
3788	0.050625
3789	0.05
3790	0.052084
3791	0.049875
3792	0.052042
3793	0.049459
3794	0.050584
3795	0.050583
3796	0.049208
3797	0.049334
3798	0.050208
3799	0.053042
3800	0.09075
3801	0.094125
3802	0.040292
3803	0.025958
3804	0.024708
3805	0.021958
3806	0.025083
3807	0.023583
3808	0.038208
3809	0.032208
3810	0.025833
3811	0.024833
3812	0.024666
3813	0.023042
3814	0.022208
3815	0.023792
3816	0.024625
3817	0.0245
3818	0.021666
3819	0.021209
3820	0.026375
3821	0.024292
3822	0.022542
3823	0.023375
3824	0.022667
3825	0.022167
3826	0.044709
3827	0.089041
3828	0.056792
3829	0.044792
3830	0.023416
3831	0.02225
3832	0.021792
3833	0.022166
3834	0.023167
3835	0.023625
3836	0.023542
3837	0.023083
3838	0.022084
3839	0.021833
3840	0.021333
3841	0.024583
3842	0.022292
3843	0.021334
3844	0.021875
3845	0.02375
3846	0.025375
3847	0.028
3848	0.025375
3849	0.023458
3850	0.024041
3851	0.023417
3852	0.021208
3853	0.040375
3854	0.053208
3855	0.034208
3856	0.025959
3857	0.024083
3858	0.032917
3859	0.025167
3860	0.068333
3861	0.024959
3862	0.023708
3863	2.6925
3864	0.037041
3865	0.026334
3866	0.0235
3867	0.023166
3868	0.024
3869	0.028709
3870	0.024375
3871	0.020667
3872	0.0225
3873	0.022208
3874	0.023125
3875	0.023167
3876	0.023208
3877	0.024333
3878	0.024583
3879	0.023625
3880	0.022792
3881	0.022875
3882	0.021542
3883	0.022708
3884	0.025208
3885	0.031458
3886	0.025417
3887	0.025583
3888	0.025208
3889	0.025458
3890	0.024083
3891	0.02525
3892	0.024542
3893	0.024625
3894	0.025458
3895	0.024958
3896	0.026333
3897	0.025959
3898	0.025916
3899	0.025
3900	0.0255
3901	0.033542
3902	0.028958
3903	0.025042
3904	0.025416
3905	0.025666
3906	0.026959
3907	0.026208
3908	0.024083
3909	0.023667
3910	0.022208
3911	0.025333
3912	0.025042
3913	0.025291
3914	0.025625
3915	0.024375
3916	0.026875
3917	0.025167
3918	0.024292
3919	0.024541
3920	0.023792
3921	0.025542
3922	0.02475
3923	0.026125
3924	0.02575
3925	0.026375
3926	0.026791
3927	0.026209
3928	0.026291
3929	0.024167
3930	0.02475
3931	0.0255
3932	0.027083
3933	0.025417
3934	0.025292
3935	0.02425
3936	0.026416
3937	0.026209
3938	0.024833
3939	0.025708
3940	0.025417
3941	0.024458
3942	0.025625
3943	0.023917
3944	0.024375
3945	0.024709
3946	0.023417
3947	0.026542
3948	0.024958
3949	0.025792
3950	0.025417
3951	0.025958
3952	0.025041
3953	0.026708
3954	0.026333
3955	0.026583
3956	0.025625
3957	0.025375
3958	0.026167
3959	0.026292
3960	0.024
3961	0.02475
3962	0.024375
3963	0.025584
3964	0.025166
3965	0.025459
3966	0.027166
3967	0.024959
3968	0.025625
3969	0.044875
3970	0.02475
3971	0.023792
3972	0.024208
3973	0.025334
3974	0.024416
3975	0.025584
3976	0.024792
3977	0.023833
3978	0.024708
3979	0.0245
3980	0.024875
3981	0.025
3982	0.025292
3983	0.023708
3984	0.023959
3985	0.02225
3986	0.02475
3987	0.022584
3988	0.022958
3989	0.025083
3990	0.025916
3991	0.025375
3992	0.022792
3993	0.024416
3994	0.022959
3995	0.024375
3996	0.021875
3997	0.022
3998	0.023958
3999	0.024625
4000	0.024542
4001	0.024625
4002	0.023208
4003	0.02325
4004	0.024917
4005	0.022417
4006	0.025667
4007	0.023916
4008	0.024459
4009	0.023791
4010	0.025042
4011	0.026083
4012	0.024125
4013	0.025375
4014	0.023958
4015	0.022667
4016	0.024042
4017	0.054833
4018	0.034709
4019	0.02725
4020	0.026416
4021	0.024708
4022	0.026625
4023	0.024958
4024	0.025167
4025	0.02325
4026	0.023125
4027	0.024792
4028	0.026375
4029	0.025084
4030	0.027166
4031	0.024292
4032	0.026458
4033	0.025
4034	0.026708
4035	0.026542
4036	0.021625
4037	0.025875
4038	0.024375
4039	0.026
4040	0.026042
4041	0.030084
4042	0.028833
4043	0.026459
4044	0.024334
4045	0.026583
4046	0.025416
4047	0.0255
4048	0.023583
4049	0.02425
4050	0.025584
4051	0.026375
4052	0.026416
4053	0.025959
4054	0.027708
4055	0.024459
4056	0.023084
4057	0.024708
4058	0.024084
4059	0.025541
4060	0.025667
4061	0.024958
4062	0.024792
4063	0.025833
4064	0.025542
4065	0.034666
4066	0.024708
4067	0.023334
4068	0.026708
4069	0.024416
4070	0.027291
4071	0.022583
4072	0.024125
4073	0.022875
4074	0.030667
4075	0.0275
4076	0.024833
4077	0.024791
4078	0.025625
4079	0.024875
4080	0.026459
4081	0.024958
4082	0.032833
4083	0.027792
4084	0.027583
4085	0.02425
4086	0.025625
4087	0.025125
4088	0.032333
4089	0.026
4090	0.03325
4091	0.025583
4092	0.025709
4093	0.025
4094	0.026416
4095	0.024125
4096	0.024875
4097	0.025042
4098	0.026291
4099	0.02375
4100	0.025583
4101	0.024042
4102	0.024041
4103	0.025166
4104	0.02575
4105	0.027333
4106	0.027541
4107	0.024584
4108	0.025458
4109	0.024875
4110	0.023208
4111	0.026292
4112	0.022334
4113	0.02575
4114	0.022584
4115	0.028666
4116	0.028583
4117	0.02675
4118	0.024666
4119	0.023
4120	0.023167
4121	0.023625
4122	0.026583
4123	0.024833
4124	0.02425
4125	0.025416
4126	0.024292
4127	0.024459
4128	0.025833
4129	0.025542
4130	0.024792
4131	0.024167
4132	0.02475
4133	0.0235
4134	0.022125
4135	0.020792
4136	0.026
4137	0.024875
4138	0.026333
4139	0.024875
4140	0.024875
4141	0.025458
4142	0.024959
4143	0.025083
4144	0.025167
4145	0.023666
4146	0.024459
4147	0.025625
4148	0.025417
4149	0.023333
4150	0.023125
4151	0.02675
4152	0.024875
4153	0.026084
4154	0.0225
4155	0.025792
4156	0.023959
4157	0.030125
4158	0.027792
4159	0.024791
4160	0.026709
4161	0.03375
4162	0.025833
4163	0.018708
4164	0.024375
4165	0.021375
4166	0.025208
4167	0.049333
4168	0.026375
4169	0.021375
4170	0.020875
4171	0.02475
4172	0.023042
4173	0.022083
4174	0.021708
4175	0.026
4176	0.025709
4177	0.024291
4178	0.025875
4179	0.026125
4180	0.0255
4181	0.024792
4182	0.02375
4183	0.023583
4184	0.021708
4185	0.021
4186	0.024917
4187	0.025125
4188	0.0285
4189	0.027959
4190	0.030042
4191	0.028625
4192	0.029458
4193	0.028458
4194	0.032875
4195	0.030209
4196	0.02775
4197	0.0265
4198	0.029792
4199	0.02575
4200	0.024292
4201	0.025667
4202	0.029583
4203	0.029
4204	0.023208
4205	0.023292
4206	0.025458
4207	0.025292
4208	0.025792
4209	0.024042
4210	0.025375
4211	0.025
4212	0.025167
4213	0.025625
4214	0.025083
4215	0.024917
4216	0.02475
4217	0.026708
4218	0.030041
4219	0.024583
4220	0.027458
4221	0.026375
4222	0.028709
4223	0.027166
4224	0.025
4225	0.022375
4226	0.0235
4227	0.025375
4228	0.025584
4229	0.024792
4230	0.101667
4231	0.050208
4232	0.023875
4233	0.024125
4234	0.025167
4235	0.02925
4236	0.025416
4237	0.022042
4238	0.023416
4239	0.0215
4240	0.0235
4241	0.021875
4242	0.026167
4243	0.021208
4244	0.02425
4245	0.019042
4246	0.021459
4247	0.027625
4248	0.021791
4249	0.022459
4250	0.022041
4251	0.02
4252	0.02525
4253	0.020667
4254	0.022
4255	0.017333
4256	0.023625
4257	0.021625
4258	0.022792
4259	0.025416
4260	0.025042
4261	0.021125
4262	0.023958
4263	0.022167
4264	0.022542
4265	0.023208
4266	0.021458
4267	0.023459
4268	0.032833
4269	0.022875
4270	0.021417
4271	0.020917
4272	0.02125
4273	0.02075
4274	0.02
4275	0.022916
4276	0.019459
4277	0.024458
4278	0.020167
4279	0.026709
4280	0.022041
4281	0.026542
4282	0.019
4283	0.02225
4284	0.026875
4285	0.02225
4286	0.021458
4287	0.023416
4288	0.023042
4289	0.019167
4290	0.021958
4291	0.019917
4292	0.021875
4293	0.018542
4294	0.019291
4295	0.023958
4296	0.020875
4297	0.021417
4298	0.02225
4299	0.022042
4300	0.023625
4301	0.0205
4302	0.020083
4303	0.022375
4304	0.023417
4305	0.016791
4306	0.021042
4307	0.021667
4308	0.021417
4309	0.029958
4310	0.022334
4311	0.02
4312	0.023208
4313	0.022708
4314	0.022292
4315	0.027667
4316	0.024791
4317	0.022167
4318	0.022292
4319	0.021791
4320	0.022
4321	0.01875
4322	0.020916
4323	0.022
4324	0.022292
4325	0.021291
4326	0.021625
4327	0.02275
4328	0.020875
4329	0.023583
4330	0.027708
4331	0.022084
4332	0.019166
4333	0.022209
4334	0.01925
4335	0.026167
4336	0.019333
4337	0.025708
4338	0.049875
4339	0.0535
4340	0.025042
4341	0.023292
4342	0.021666
4343	0.017833
4344	0.023083
4345	0.021083
4346	0.021458
4347	0.022167
4348	0.021667
4349	0.023916
4350	0.021334
4351	0.021375
4352	0.0215
4353	0.020417
4354	0.018542
4355	0.020416
4356	0.020709
4357	0.022
4358	0.022167
4359	0.021333
4360	0.022334
4361	0.020917
4362	0.027041
4363	0.024459
4364	0.02275
4365	0.022709
4366	0.022791
4367	0.022041
4368	0.020459
4369	0.02
4370	0.021709
4371	0.107417
4372	0.024375
4373	0.0215
4374	0.01825
4375	0.018459
4376	0.0205
4377	0.019667
4378	0.020166
4379	0.020416
4380	0.022542
4381	0.022417
4382	0.020708
4383	0.019833
4384	0.019959
4385	0.018833
4386	0.0175
4387	0.021709
4388	0.023083
4389	0.023917
4390	0.024542
4391	0.037083
4392	0.023292
4393	0.024708
4394	0.023667
4395	0.024333
4396	0.024375
4397	0.02375
4398	0.024541
4399	0.024167
4400	0.021583
4401	0.022375
4402	0.024917
4403	0.023583
4404	0.024667
4405	0.040875
4406	0.037667
4407	0.0195
4408	0.020084
4409	0.019917
4410	0.021583
4411	0.020334
4412	0.020791
4413	0.021584
4414	0.022125
4415	0.021042
4416	0.020792
4417	0.019417
4418	0.020667
4419	0.021
4420	0.073375
4421	0.032458
4422	0.023958
4423	0.021875
4424	0.023084
4425	0.024667
4426	0.022792
4427	0.023917
4428	0.022375
4429	0.023958
4430	0.021541
4431	0.0245
4432	0.0245
4433	0.024042
4434	0.025042
4435	0.027333
4436	0.025334
4437	0.027167
4438	0.058375
4439	0.030541
4440	0.028333
4441	0.024792
4442	0.025375
4443	0.02475
4444	0.022375
4445	0.021708
4446	0.024334
4447	0.030666
4448	0.026875
4449	0.026833
4450	0.02675
4451	0.022
4452	0.028375
4453	0.02625
4454	0.023958
4455	0.028583
4456	0.024333
4457	0.027166
4458	0.024542
4459	0.027917
4460	0.023625
4461	0.022708
4462	0.022167
4463	0.02575
4464	0.022042
4465	0.029
4466	0.034916
4467	0.025625
4468	0.02375
4469	0.02225
4470	0.0235
4471	0.028417
4472	0.040916
4473	0.0285
4474	0.025125
4475	0.025083
4476	0.023833
4477	0.022125
4478	0.024959
4479	0.024416
4480	0.024917
4481	0.023917
4482	0.024333
4483	0.023333
4484	0.024125
4485	0.024709
4486	0.022833
4487	0.023125
4488	0.023459
4489	0.025291
4490	0.025
4491	0.024292
4492	0.023917
4493	0.0235
4494	0.031916
4495	0.022917
4496	0.024792
4497	0.022375
4498	0.021458
4499	0.022834
4500	0.019584
4501	0.02025
4502	0.019625
4503	0.020583
4504	0.022084
4505	0.021291
4506	0.022084
4507	0.021
4508	0.020875
4509	0.019667
4510	0.026042
4511	0.021291
4512	0.021791
4513	0.021083
4514	0.021125
4515	0.021416
4516	0.021375
4517	0.022
4518	0.022
4519	0.019334
4520	0.022083
4521	0.020375
4522	0.020708
4523	0.019667
4524	0.020541
4525	0.021334
4526	0.020667
4527	0.020833
4528	0.021
4529	0.019458
4530	0.020084
4531	0.021042
4532	0.0215
4533	0.020625
4534	0.020541
4535	0.024959
4536	0.021083
4537	0.022125
4538	0.020875
4539	0.021959
4540	0.020625
4541	0.019709
4542	0.021958
4543	0.021333
4544	0.0255
4545	0.021625
4546	0.015792
4547	0.019292
4548	0.020583
4549	0.021667
4550	0.020875
4551	0.019083
4552	0.019041
4553	0.021917
4554	0.019834
4555	0.021083
4556	0.021917
4557	0.020834
4558	0.0185
4559	0.020291
4560	0.021084
4561	0.021791
4562	0.022334
4563	0.021083
4564	0.020292
4565	0.0185
4566	0.018625
4567	0.022
4568	0.021208
4569	0.022334
4570	0.020834
4571	0.020958
4572	0.0215
4573	0.021917
4574	0.021667
4575	0.021042
4576	0.020292
4577	0.019792
4578	0.02175
4579	0.019917
4580	0.021167
4581	0.021583
4582	0.02
4583	0.01975
4584	0.021917
4585	0.021292
4586	0.020958
4587	0.02225
4588	0.021833
4589	0.020625
4590	0.020625
4591	0.02075
4592	0.021083
4593	0.020458
4594	0.02075
4595	0.029125
4596	0.0215
4597	0.022458
4598	0.022042
4599	0.020375
4600	0.018166
4601	0.020333
4602	0.020792
4603	0.021708
4604	0.021166
4605	0.021333
4606	0.019792
4607	0.021458
4608	0.023583
4609	0.022
4610	0.019
4611	0.020041
4612	0.022459
4613	0.021125
4614	0.022417
4615	0.020208
4616	0.020208
4617	0.020792
4618	0.020208
4619	0.020584
4620	0.021833
4621	0.023042
4622	0.0205
4623	0.021125
4624	0.021667
4625	0.020959
4626	0.021375
4627	0.021875
4628	0.021084
4629	0.021208
4630	0.020709
4631	0.020333
4632	0.016167
4633	0.01825
4634	0.020791
4635	0.019166
4636	0.021209
4637	0.022292
4638	0.019375
4639	0.020333
4640	0.021875
4641	0.022209
4642	0.021667
4643	0.018792
4644	0.020666
4645	0.021
4646	0.021167
4647	0.019416
4648	0.020291
4649	0.019875
4650	0.020834
4651	0.021958
4652	0.023959
4653	0.0195
4654	0.021167
4655	0.021708
4656	0.019708
4657	0.022875
4658	0.020541
4659	0.022167
4660	0.02175
4661	0.020084
4662	0.021583
4663	0.0215
4664	0.021416
4665	0.021333
4666	0.02025
4667	0.021667
4668	0.02175
4669	0.026291
4670	0.030959
4671	0.027042
4672	0.02225
4673	0.0225
4674	0.020166
4675	0.020834
4676	0.02175
4677	0.020833
4678	0.022083
4679	0.021
4680	0.020666
4681	0.017917
4682	0.021084
4683	0.021625
4684	0.019959
4685	0.020791
4686	0.020125
4687	0.022458
4688	0.01825
4689	0.02125
4690	0.01975
4691	0.022625
4692	0.01925
4693	0.021209
4694	0.021541
4695	0.020625
4696	0.0195
4697	0.018958
4698	0.020666
4699	0.0225
4700	0.021167
4701	0.019833
4702	0.021667
4703	0.019208
4704	0.02125
4705	0.021875
4706	0.03425
4707	0.03
4708	0.023791
4709	0.023834
4710	0.02025
4711	0.022667
4712	0.0225
4713	0.020959
4714	0.02225
4715	0.021209
4716	0.022333
4717	0.018375
4718	0.020333
4719	0.038791
4720	0.094083
4721	0.053916
4722	0.050709
4723	0.047583
4724	0.047583
4725	0.047542
4726	0.047084
4727	0.045834
4728	0.046791
4729	0.084959
4730	0.047083
4731	0.045875
4732	0.044584
4733	0.051625
4734	0.047459
4735	0.045958
4736	0.044542
4737	0.045791
4738	0.052
4739	0.04475
4740	0.044334
4741	0.044542
4742	0.0455
4743	0.050333
4744	0.045333
4745	0.04425
4746	0.044417
4747	0.083084
4748	0.045042
4749	0.04475
4750	0.044667
4751	0.044542
4752	0.043833
4753	0.044709
4754	0.057708
4755	0.046667
4756	0.047375
4757	0.044333
4758	0.043958
4759	0.04475
4760	0.04425
4761	0.043042
4762	0.043583
4763	0.044708
4764	0.044167
4765	0.046292
4766	0.044709
4767	0.044083
4768	0.043375
4769	0.044458
4770	0.043958
4771	0.043375
4772	0.043833
4773	0.04325
4774	0.044375
4775	0.061417
4776	0.044583
4777	0.026958
4778	0.021458
4779	0.0185
4780	0.020125
4781	0.020292
4782	0.021667
4783	0.016291
4784	0.018334
4785	0.041541
4786	0.036375
4787	0.020542
4788	0.018667
4789	0.017667
4790	0.019375
4791	0.022
4792	0.02275
4793	0.020417
4794	0.01925
4795	0.023209
4796	0.036042
4797	0.028125
4798	0.017875
4799	0.021542
4800	0.020542
4801	0.019375
4802	0.020042
4803	0.021125
4804	0.019625
4805	0.019166
4806	0.02125
4807	0.020708
4808	0.019834
4809	0.015917
4810	0.018125
4811	0.021958
4812	0.021875
4813	0.019458
4814	0.017375
4815	0.019542
4816	0.0185
4817	0.020917
4818	0.022
4819	0.019459
4820	0.017583
4821	0.020666
4822	0.018792
4823	0.020084
4824	0.020792
4825	0.018458
4826	0.03275
4827	0.019458
4828	0.020791
4829	0.021417
4830	0.019458
4831	0.017666
4832	0.024625
4833	0.020916
4834	0.021791
4835	0.022166
4836	0.022625
4837	0.021458
4838	0.022375
4839	0.022167
4840	0.022875
4841	0.020041
4842	0.021625
4843	0.022791
4844	0.020208
4845	0.020708
4846	0.030916
4847	0.019334
4848	0.017541
4849	0.019916
4850	0.02075
4851	0.019583
4852	0.018834
4853	0.016542
4854	0.019625
4855	0.020125
4856	0.019875
4857	0.020542
4858	0.019125
4859	0.019
4860	0.019541
4861	0.017208
4862	0.019458
4863	0.019875
4864	0.022667
4865	0.018
4866	0.0165
4867	0.018
4868	0.018875
4869	0.016875
4870	0.019708
4871	0.01975
4872	0.03
4873	0.029708
4874	0.020917
4875	0.018458
4876	0.020042
4877	0.021042
4878	0.017667
4879	0.019375
4880	0.019583
4881	0.020125
4882	0.019458
4883	0.020833
4884	0.018458
4885	0.020792
4886	0.016209
4887	0.019208
4888	0.019666
4889	0.018083
4890	0.018125
4891	0.019166
4892	0.020375
4893	0.016916
4894	0.018
4895	0.018541
4896	0.019666
4897	0.018
4898	0.015334
4899	0.01725
4900	0.017917
4901	0.020583
4902	0.019792
4903	0.018417
4904	0.018458
4905	0.019292
4906	0.0185
4907	0.0185
4908	0.016916
4909	0.030625
4910	0.031375
4911	0.022083
4912	0.018125
4913	0.022333
4914	0.019625
4915	0.020041
4916	0.0235
4917	0.0205
4918	0.019
4919	0.01725
4920	0.019792
4921	0.019166
4922	0.02125
4923	0.01875
4924	0.020625
4925	0.023167
4926	0.021875
4927	0.019875
4928	0.020209
4929	0.016625
4930	0.019833
4931	0.022292
4932	0.01875
4933	0.024916
4934	0.0225
4935	0.025667
4936	0.025375
4937	0.020584
4938	0.020791
4939	0.021125
4940	0.024375
4941	0.028167
4942	0.022209
4943	0.020625
4944	0.020417
4945	0.02075
4946	0.016916
4947	0.0195
4948	0.020292
4949	0.018417
4950	0.025833
4951	0.020542
4952	0.017916
4953	0.02075
4954	0.019666
4955	0.021583
4956	0.021458
4957	0.01975
4958	0.020791
4959	0.018291
4960	0.019541
4961	0.037458
4962	0.020709
4963	0.021958
4964	0.02
4965	0.018
4966	0.020167
4967	0.021583
4968	0.020875
4969	0.023917
4970	0.018125
4971	0.019834
4972	0.02125
4973	0.021917
4974	0.019042
4975	0.021125
4976	0.018625
4977	0.019542
4978	0.02125
4979	0.021583
4980	0.020792
4981	0.020459
4982	0.021208
4983	0.020209
4984	0.017958
4985	0.01975
4986	0.019292
4987	0.021542
4988	0.020583
4989	0.021417
4990	0.024375
4991	0.020125
4992	0.02275
4993	0.020417
4994	0.022125
4995	0.020541
4996	0.02125
4997	0.018708
4998	0.019666
4999	0.022458
5000	1.00825
5001	0.097459
5002	0.061333
5003	0.06825
5004	0.051125
5005	0.066291
5006	0.048166
5007	0.05
5008	0.044708
5009	0.035666
5010	0.031583
5011	0.031375
5012	0.033166
5013	0.032791
5014	0.031292
5015	0.032333
5016	0.035125
5017	0.032834
5018	0.03375
5019	0.031625
5020	0.03325
5021	0.038583
5022	0.032334
5023	0.031875
5024	0.03
5025	0.032959
5026	0.032333
5027	0.177334
5028	0.136208
5029	0.044708
5030	0.031291
5031	0.032292
5032	0.029875
5033	0.029917
5034	0.032458
5035	0.029417
5036	0.031625
5037	0.109167
5038	0.032125
5039	0.031875
5040	0.0335
5041	0.029042
5042	0.030667
5043	0.028583
5044	0.028917
5045	0.029834
5046	0.038041
5047	0.031083
5048	0.028917
5049	0.032209
5050	0.032208
5051	0.030667
5052	0.027458
5053	0.029042
5054	0.029167
5055	0.101834
5056	0.042917
5057	0.030042
5058	0.028542
5059	0.0285
5060	0.026375
5061	0.027333
5062	0.02725
5063	0.032708
5064	0.028959
5065	0.028083
5066	0.029084
5067	0.029166
5068	0.027625
5069	0.027625
5070	0.027125
5071	0.033583
5072	0.028
5073	0.028458
5074	0.028
5075	0.028208
5076	0.027584
5077	0.028083
5078	0.027083
5079	0.027833
5080	0.027875
5081	0.030583
5082	0.028125
5083	0.027083
5084	0.026334
5085	0.026583
5086	0.026792
5087	0.032709
5088	0.028208
5089	0.027041
5090	0.026667
5091	0.026875
5092	0.026875
5093	0.026458
5094	0.027417
5095	0.029375
5096	0.027666
5097	0.029708
5098	0.026875
5099	0.027084
5100	0.02725
5101	0.027959
5102	0.027
5103	0.027333
5104	0.026541
5105	0.027125
5106	0.027042
5107	0.027583
5108	0.026125
5109	0.025209
5110	0.027458
5111	0.025125
5112	0.027875
5113	0.026417
5114	0.028084
5115	0.02825
5116	0.026458
5117	0.026708
5118	0.025834
5119	0.027167
5120	0.026792
5121	0.028209
5122	0.027333
5123	0.026834
5124	0.027541
5125	0.028333
5126	0.027625
5127	0.032584
5128	0.026458
5129	0.025625
5130	0.029416
5131	0.026667
5132	0.026875
5133	0.02725
5134	0.025125
5135	0.026708
5136	0.027875
5137	0.027959
5138	0.054166
5139	0.02825
5140	0.026875
5141	0.029375
5142	0.027917
5143	0.026916
5144	0.027458
5145	0.0265
5146	0.027416
5147	0.027958
5148	0.025584
5149	0.026125
5150	0.025458
5151	0.025167
5152	0.025
5153	0.0245
5154	0.026167
5155	0.025
5156	0.023916
5157	0.026542
5158	0.024416
5159	0.02425
5160	0.025208
5161	0.023083
5162	0.024833
5163	0.023833
5164	0.023792
5165	0.02425
5166	0.023958
5167	0.023875
5168	0.024958
5169	0.025083
5170	0.029541
5171	0.024667
5172	0.024833
5173	0.025584
5174	0.023917
5175	0.025875
5176	0.028833
5177	0.025291
5178	0.026375
5179	0.0235
5180	0.024291
5181	0.025
5182	0.025125
5183	0.025333
5184	0.024375
5185	0.025458
5186	0.024584
5187	0.023333
5188	0.024083
5189	0.02475
5190	0.032416
5191	0.024625
5192	0.025792
5193	0.025458
5194	0.024834
5195	0.024583
5196	0.023958
5197	0.024083
5198	0.023541
5199	0.024125
5200	0.023625
5201	0.023917
5202	0.023917
5203	0.025459
5204	0.023625
5205	0.023417
5206	0.022583
5207	0.0235
5208	0.023916
5209	0.023959
5210	0.024125
5211	0.024833
5212	0.025333
5213	0.024625
5214	0.023667
5215	0.024167
5216	0.032125
5217	0.024333
5218	0.024709
5219	0.024166
5220	0.023417
5221	0.02375
5222	0.023917
5223	0.023125
5224	0.022708
5225	0.023
5226	0.024583
5227	0.023625
5228	0.024125
5229	0.030292
5230	0.024084
5231	0.026166
5232	0.025125
5233	0.025
5234	0.02575
5235	0.0245
5236	0.023833
5237	0.025209
5238	0.023916
5239	0.024834
5240	0.026083
5241	0.02375
5242	0.0255
5243	0.024209
5244	0.024375
5245	0.024166
5246	0.023625
5247	0.103209
5248	0.031584
5249	0.0265
5250	0.024917
5251	0.023
5252	0.025875
5253	0.027834
5254	0.024917
5255	0.029792
5256	0.02525
5257	0.024709
5258	0.084458
5259	0.061583
5260	0.030375
5261	0.026458
5262	0.027
5263	0.029834
5264	0.026167
5265	0.02625
5266	0.024958
5267	0.024917
5268	0.025458
5269	0.02325
5270	0.025
5271	0.025166
5272	0.024583
5273	0.024584
5274	0.025166
5275	0.022291
5276	0.023584
5277	0.023125
5278	0.025583
5279	0.024208
5280	0.026333
5281	0.023417
5282	0.023416
5283	0.0245
5284	0.023209
5285	0.024958
5286	0.026625
5287	0.024917
5288	0.023834
5289	0.023125
5290	0.021708
5291	0.024
5292	0.025709
5293	0.024
5294	0.024667
5295	0.024209
5296	0.02375
5297	0.024958
5298	0.023333
5299	0.023959
5300	0.025084
5301	0.022708
5302	0.02425
5303	0.025334
5304	0.023791
5305	0.02425
5306	0.0295
5307	0.024
5308	0.025417
5309	0.023167
5310	0.021875
5311	0.023084
5312	0.032583
5313	0.025375
5314	0.039458
5315	0.0255
5316	0.023584
5317	0.031917
5318	0.023625
5319	0.024541
5320	0.025583
5321	0.024459
5322	0.02225
5323	0.023541
5324	0.02375
5325	0.025291
5326	0.024416
5327	0.031791
5328	0.027458
5329	0.02375
5330	0.02425
5331	0.02375
5332	0.023875
5333	0.023834
5334	0.023584
5335	0.023792
5336	0.02975
5337	0.023625
5338	0.022167
5339	0.022834
5340	0.022125
5341	0.025208
5342	0.024458
5343	0.023375
5344	0.023833
5345	0.023042
5346	0.023375
5347	0.024
5348	0.0235
5349	0.02425
5350	0.04275
5351	0.024084
5352	0.0295
5353	0.035125
5354	0.025333
5355	0.025333
5356	0.024791
5357	0.022291
5358	0.022875
5359	0.023583
5360	0.024834
5361	0.023875
5362	0.023833
5363	0.024
5364	0.023375
5365	0.024417
5366	0.030417
5367	0.023375
5368	0.030042
5369	0.02425
5370	0.023375
5371	0.022583
5372	0.023292
5373	0.023667
5374	0.024292
5375	0.023791
5376	0.028666
5377	0.023917
5378	0.024834
5379	0.023625
5380	0.023209
5381	0.027083
5382	0.026
5383	0.035125
5384	0.024959
5385	0.02425
5386	0.023375
5387	0.028166
5388	0.025042
5389	0.025375
5390	0.023791
5391	0.03025
5392	0.023292
5393	0.025416
5394	0.025459
5395	0.0265
5396	0.02575
5397	0.026542
5398	0.026208
