index	elapsed_ms
5395	0.024709
5396	0.025208
5397	0.02725
5398	0.025792
5399	0.026625
5400	0.024916
5401	0.023958
5402	0.02425
5403	0.023208
5404	0.024542
5405	0.024
5406	0.024334
5407	0.023583
5408	0.023625
5409	0.032167
5410	0.025333
5411	0.026167
5412	0.02325
5413	0.024084
5414	0.024208
5415	0.023083
5416	0.024542
5417	0.025417
5418	0.025334
5419	0.025042
5420	0.024916
5421	0.029916
5422	0.02725
5423	0.026375
5424	0.023916
5425	0.023875
5426	0.025833
5427	0.022791
5428	0.024208
5429	0.023709
5430	0.023833
5431	0.023708
5432	0.024375
5433	0.023708
5434	0.042833
5435	0.025042
5436	0.025458
5437	0.024875
5438	0.025416
5439	0.025125
5440	0.023917
5441	0.025083
5442	0.024791
5443	0.024416
5444	0.0255
5445	0.024708
5446	0.023667
5447	0.024208
5448	0.024334
5449	0.025541
5450	0.022916
5451	0.02375
5452	0.025167
5453	0.024833
5454	0.026625
5455	0.026875
5456	0.024583
5457	0.024625
5458	0.025417
5459	0.028958
5460	0.039209
5461	0.033583
5462	0.024709
5463	0.025167
5464	0.02325
5465	0.024792
5466	0.025667
5467	0.025625
5468	0.022166
5469	0.02425
5470	0.0245
5471	0.024416
5472	0.073958
5473	0.09575
5474	0.068625
5475	0.062042
5476	0.059834
5477	0.058875
5478	0.106333
5479	0.0625
5480	0.053625
5481	0.056875
5482	0.052417
5483	0.052208
5484	0.049416
5485	0.051042
5486	0.050667
5487	0.051083
5488	0.050959
5489	0.051542
5490	0.786416
5491	0.04575
5492	0.030083
5493	0.027666
5494	0.022916
5495	0.023708
5496	0.021292
5497	0.021375
5498	0.023833
5499	0.275083
5500	0.070125
5501	0.058458
5502	0.049667
5503	0.051083
5504	0.14825
5505	0.04075
5506	0.027125
5507	0.026542
5508	0.08475
5509	0.02775
5510	0.021
5511	0.05375
5512	0.02425
5513	0.02225
5514	0.019833
5515	0.01925
5516	0.020917
5517	0.020667
5518	0.019916
5519	0.021125
5520	0.020042
5521	0.020667
5522	0.0215
5523	0.020292
5524	0.021209
5525	0.020417
5526	0.071083
5527	0.088916
5528	0.055084
5529	0.0775
5530	0.063125
5531	0.084833
5532	0.065334
5533	0.046333
5534	0.058167
5535	0.052917
5536	0.045041
5537	0.045792
5538	0.046042
5539	0.173334
5540	0.087542
5541	0.068958
5542	0.055416
5543	0.048375
5544	0.067625
5545	0.070042
5546	0.02625
5547	0.021125
5548	0.020584
5549	0.019125
5550	0.020666
5551	0.019833
5552	0.020333
5553	0.017834
5554	0.019084
5555	0.018417
5556	0.0185
5557	0.018959
5558	0.018875
5559	0.019542
5560	0.017792
5561	0.018666
5562	0.021167
5563	0.01825
5564	0.017333
5565	0.019333
5566	0.017666
5567	0.01875
5568	0.019
5569	0.019583
5570	0.019416
5571	0.018209
5572	0.025417
5573	0.0195
5574	0.019834
5575	0.0175
5576	0.019584
5577	0.017792
5578	0.019791
5579	0.019292
5580	0.018583
5581	0.0195
5582	0.018667
5583	0.017833
5584	0.019709
5585	0.0175
5586	0.020209
5587	0.019458
5588	0.01875
5589	0.020083
5590	0.018458
5591	0.019959
5592	0.01675
5593	0.018208
5594	0.018834
5595	0.019
5596	0.017583
5597	0.017125
5598	0.017708
5599	0.019667
5600	0.017583
5601	0.017125
5602	0.018125
5603	0.018834
5604	0.018333
5605	0.018833
5606	0.019
5607	0.019791
5608	0.017917
5609	0.016083
5610	0.019875
5611	0.01875
5612	0.018708
5613	0.018917
5614	0.017541
5615	0.019834
5616	0.019542
5617	0.019917
5618	0.018583
5619	0.01775
5620	0.017584
5621	0.019041
5622	0.019084
5623	0.018417
5624	0.019333
5625	0.018458
5626	0.017709
5627	0.018
5628	0.019083
5629	0.019167
5630	0.019708
5631	0.020125
5632	0.018833
5633	0.017792
5634	0.016667
5635	0.018541
5636	0.018584
5637	0.017834
5638	0.019625
5639	0.018666
5640	0.019625
5641	0.018666
5642	0.019167
5643	0.018125
5644	0.018417
5645	0.018541
5646	0.01975
5647	0.019209
5648	0.0185
5649	0.019625
5650	0.017583
5651	0.018792
5652	0.018041
5653	0.017417
5654	0.019917
5655	0.019041
5656	0.016791
5657	0.018959
5658	0.018125
5659	0.017708
5660	0.019833
5661	0.019833
5662	0.018375
5663	0.016459
5664	0.019041
5665	0.017875
5666	0.021208
5667	0.018333
5668	0.019375
5669	0.018625
5670	0.019042
5671	0.0195
5672	0.019291
5673	0.017875
5674	0.0185
5675	0.018959
5676	0.018458
5677	0.01875
5678	0.018292
5679	0.019541
5680	0.0185
5681	0.019084
5682	0.017208
5683	0.020583
5684	0.019792
5685	0.017875
5686	0.019583
5687	0.018667
5688	0.019166
5689	0.019125
5690	0.0185
5691	0.019917
5692	0.018
5693	0.01825
5694	0.017958
5695	0.018875
5696	0.018875
5697	0.020667
5698	0.018375
5699	0.031583
5700	0.01975
5701	0.018083
5702	0.019041
5703	0.016959
5704	0.017875
5705	0.01825
5706	0.018667
5707	0.018208
5708	0.018542
5709	0.019917
5710	0.018541
5711	0.017333
5712	0.01625
5713	0.017875
5714	0.019083
5715	0.018459
5716	0.019208
5717	0.019875
5718	0.01775
5719	0.019167
5720	0.019
5721	0.01725
5722	0.019208
5723	0.019667
5724	0.019
5725	0.01825
5726	0.018875
5727	0.017625
5728	0.016834
5729	0.017792
5730	0.01775
5731	0.018542
5732	0.01825
5733	0.018666
5734	0.017959
5735	0.018958
5736	0.017791
5737	0.019125
5738	0.017959
5739	0.018625
5740	0.018917
5741	0.01925
5742	0.018584
5743	0.019291
5744	0.018917
5745	0.018167
5746	0.017708
5747	0.019375
5748	0.018334
5749	0.019042
5750	0.018375
5751	0.0185
5752	0.018958
5753	0.018167
5754	0.019042
5755	0.017166
5756	0.02
5757	0.061708
5758	0.08925
5759	0.070917
5760	0.087
5761	0.03075
5762	0.022042
5763	0.020834
5764	0.020458
5765	0.020083
5766	0.0195
5767	0.020541
5768	0.018208
5769	0.018333
5770	0.017667
5771	0.017583
5772	0.018542
5773	0.020166
5774	0.01975
5775	0.019333
5776	0.01975
5777	0.019541
5778	0.018708
5779	0.020292
5780	0.0195
5781	0.022125
5782	0.023917
5783	0.019916
5784	0.019584
5785	0.017208
5786	0.019709
5787	0.018458
5788	0.019042
5789	0.02075
5790	0.019542
5791	0.018125
5792	0.019417
5793	0.019167
5794	0.018167
5795	0.020625
5796	0.019084
5797	0.019958
5798	0.018167
5799	0.020834
5800	0.018625
5801	0.019959
5802	0.018958
5803	0.019917
5804	0.016875
5805	0.020875
5806	0.018167
5807	0.017792
5808	0.02025
5809	0.018833
5810	0.02
5811	0.018917
5812	0.018084
5813	0.018416
5814	0.019667
5815	0.017583
5816	0.018375
5817	0.017375
5818	0.018625
5819	0.019875
5820	0.018875
5821	0.020209
5822	0.018958
5823	0.019792
5824	0.01775
5825	0.02525
5826	0.019583
5827	0.017
5828	0.0175
5829	0.020333
5830	0.018667
5831	0.019041
5832	0.018709
5833	0.018791
5834	0.017833
5835	0.018542
5836	0.018833
5837	0.018917
5838	0.020083
5839	0.020917
5840	0.019875
5841	0.018333
5842	0.019292
5843	0.017625
5844	0.018625
5845	0.019333
5846	0.018375
5847	0.019291
5848	0.019625
5849	0.017958
5850	0.019167
5851	0.018916
5852	0.020084
5853	0.019375
5854	0.018792
5855	0.018583
5856	0.017375
5857	0.018125
5858	0.01875
5859	0.019791
5860	0.019375
5861	0.019167
5862	0.018625
5863	0.0185
5864	0.018125
5865	0.017709
5866	0.019333
5867	0.018042
5868	0.017125
5869	0.01875
5870	0.018166
5871	0.020416
5872	0.017375
5873	0.018167
5874	0.019292
5875	0.018417
5876	0.019
5877	0.019375
5878	0.018167
5879	0.017541
5880	0.019791
5881	0.017542
5882	0.018292
5883	0.01825
5884	0.019625
5885	0.016541
5886	0.017125
5887	0.018458
5888	0.018666
5889	0.018583
5890	0.017417
5891	0.019
5892	0.016625
5893	0.019584
5894	0.018667
5895	0.018291
5896	0.019125
5897	0.017208
5898	0.017208
5899	0.018916
5900	0.019125
5901	0.019541
5902	0.018333
5903	0.018292
5904	0.019375
5905	0.01875
5906	0.017709
5907	0.018666
5908	0.017833
5909	0.018542
5910	0.018625
5911	0.01975
5912	0.018125
5913	0.018125
5914	0.019083
5915	0.017459
5916	0.018042
5917	0.018417
5918	0.018542
5919	0.01825
5920	0.019292
5921	0.017584
5922	0.018125
5923	0.017958
5924	0.01825
5925	0.017375
5926	0.0185
5927	0.01875
5928	0.018334
5929	0.01725
5930	0.019584
5931	0.017791
5932	0.020541
5933	0.018375
5934	0.017875
5935	0.018125
5936	0.018166
5937	0.018458
5938	0.018458
5939	0.019291
5940	0.018334
5941	0.018917
5942	0.01875
5943	0.018542
5944	0.019042
5945	0.018083
5946	0.018542
5947	0.018125
5948	0.017
5949	0.018
5950	0.017458
5951	0.020083
5952	0.019916
5953	0.018125
5954	0.017417
5955	0.019458
5956	0.020916
5957	0.019125
5958	0.019
5959	0.017042
5960	0.02025
5961	0.032709
5962	0.017708
5963	0.016083
5964	0.017459
5965	0.018167
5966	0.017333
5967	0.018625
5968	0.018333
5969	0.019125
5970	0.019083
5971	0.019042
5972	0.019292
5973	0.01875
5974	0.019084
5975	0.020167
5976	0.018291
5977	0.017625
5978	0.019292
5979	0.017917
5980	0.018334
5981	0.018083
5982	0.017625
5983	0.018292
5984	0.018416
5985	0.018333
5986	0.019833
5987	0.018458
5988	0.020209
5989	0.018417
5990	0.019375
5991	0.017208
5992	0.017083
5993	0.019958
5994	0.018042
5995	0.018209
5996	0.019417
5997	0.019417
5998	0.023167
5999	0.020833
6000	0.020875
6001	0.018583
6002	0.019542
6003	0.01975
6004	0.023167
6005	0.019833
6006	0.019
6007	0.022292
6008	0.017
6009	0.019
6010	0.022416
6011	0.018583
6012	0.018584
6013	0.019375
6014	0.019
6015	0.016542
6016	0.019333
6017	0.018709
6018	0.018334
6019	0.018166
6020	0.019167
6021	0.0185
6022	0.019
6023	0.021083
6024	0.019375
6025	0.019166
6026	0.018625
6027	0.018208
6028	0.018667
6029	0.020791
6030	0.018709
6031	0.019125
6032	0.019458
6033	0.0225
6034	0.01925
6035	0.037958
6036	0.029417
6037	0.022083
6038	0.018709
6039	0.018166
6040	0.019666
6041	0.018708
6042	0.018458
6043	0.018292
6044	0.079875
6045	0.062084
6046	0.019125
6047	0.018291
6048	0.0185
6049	0.018875
6050	0.019291
6051	0.018167
6052	0.015625
6053	0.017584
6054	0.01825
6055	0.059583
6056	0.021958
6057	0.025333
6058	0.017542
6059	0.018666
6060	0.016916
6061	0.017875
6062	0.018792
6063	0.015791
6064	0.015625
6065	0.016875
6066	0.016708
6067	0.017542
6068	0.014792
6069	0.015833
6070	0.01675
6071	0.017875
6072	0.01725
6073	0.018458
6074	0.018875
6075	0.018667
6076	0.019375
6077	0.020209
6078	0.020458
6079	0.020041
6080	0.021
6081	0.018584
6082	0.018791
6083	0.043917
6084	0.035542
6085	0.018458
6086	0.016167
6087	0.016959
6088	0.017708
6089	0.018791
6090	0.017083
6091	0.016792
6092	0.017042
6093	0.015583
6094	0.017209
6095	0.016417
6096	0.018417
6097	0.017833
6098	0.018209
6099	0.016125
6100	0.01725
6101	0.016958
6102	0.016667
6103	0.017625
6104	0.016167
6105	0.018625
6106	0.020458
6107	0.020167
6108	0.019208
6109	0.022541
6110	0.019334
6111	0.015
6112	0.018
6113	0.018292
6114	0.017959
6115	0.016458
6116	0.014625
6117	0.01725
6118	0.016416
6119	0.014709
6120	0.019084
6121	0.01575
6122	0.014667
6123	0.016958
6124	0.015209
6125	0.017334
6126	0.021416
6127	0.017708
6128	0.019542
6129	0.017542
6130	0.017417
6131	0.016875
6132	0.017916
6133	0.017625
6134	0.067167
6135	0.017792
6136	0.023792
6137	0.0185
6138	0.016958
6139	0.016916
6140	0.016708
6141	0.018709
6142	0.02
6143	0.014667
6144	0.014958
6145	0.016959
6146	0.017791
6147	0.016792
6148	0.017459
6149	0.014625
6150	0.018083
6151	0.017375
6152	0.021584
6153	0.016375
6154	0.017084
6155	0.028916
6156	0.01925
6157	0.016375
6158	0.014667
6159	0.016542
6160	0.016583
6161	0.022291
6162	0.022792
6163	0.017792
6164	0.021875
6165	0.01775
6166	0.017083
6167	0.0165
6168	0.017792
6169	0.018334
6170	0.018167
6171	0.123625
6172	0.058292
6173	0.047625
6174	0.040458
6175	0.018541
6176	0.018584
6177	0.018458
6178	0.018584
6179	0.018083
6180	0.016708
6181	0.016459
6182	0.01725
6183	0.068292
6184	0.036834
6185	0.017875
6186	0.017667
6187	0.018375
6188	0.017209
6189	0.018292
6190	0.016916
6191	0.016958
6192	0.018209
6193	0.017708
6194	0.017875
6195	0.018709
6196	0.017625
6197	0.015875
6198	0.017459
6199	0.018041
6200	0.016541
6201	0.0165
6202	0.016917
6203	0.017208
6204	0.016916
6205	0.017666
6206	0.015833
6207	0.017709
6208	0.017791
6209	0.015834
6210	0.017583
6211	0.01725
6212	0.016542
6213	0.016208
6214	0.017292
6215	0.016333
6216	0.018459
6217	0.018167
6218	0.017
6219	0.018166
6220	0.018916
6221	0.014708
6222	0.017167
6223	0.0185
6224	0.017542
6225	0.017458
6226	0.0165
6227	0.017959
6228	0.017833
6229	0.016375
6230	0.017291
6231	0.018041
6232	0.040791
6233	0.055833
6234	0.018334
6235	0.016625
6236	0.021375
6237	0.01825
6238	0.017209
6239	0.017875
6240	0.016833
6241	0.016708
6242	0.01825
6243	0.015791
6244	0.018
6245	0.017792
6246	0.017125
6247	0.018292
6248	0.017542
6249	0.01725
6250	0.017292
6251	0.017459
6252	0.017708
6253	0.017542
6254	0.016208
6255	0.017458
6256	0.018125
6257	0.016542
6258	0.017792
6259	0.017417
6260	0.017542
6261	0.018917
6262	0.017875
6263	0.018583
6264	0.019042
6265	0.019292
6266	0.067917
6267	0.056625
6268	0.058292
6269	0.026208
6270	0.018834
6271	0.018542
6272	0.019125
6273	0.020333
6274	0.020792
6275	0.0185
6276	0.018125
6277	0.020583
6278	0.01775
6279	0.01875
6280	0.01725
6281	0.018125
6282	0.018583
6283	0.019
6284	0.017375
6285	0.0185
6286	0.017459
6287	0.018166
6288	0.018791
6289	0.018375
6290	0.017625
6291	0.038125
6292	0.018417
6293	0.019041
6294	0.015959
6295	0.017459
6296	0.017375
6297	0.018625
6298	0.018542
6299	0.017125
6300	0.018208
6301	0.018042
6302	0.019042
6303	0.016916
6304	0.015375
6305	0.017417
6306	0.01775
6307	0.017791
6308	0.015917
6309	0.016792
6310	0.018084
6311	0.01825
6312	0.017542
6313	0.016833
6314	0.016042
6315	0.016834
6316	0.018458
6317	0.023666
6318	0.016875
6319	0.017542
6320	0.017834
6321	0.017
6322	0.017834
6323	0.018042
6324	0.018375
6325	0.0215
6326	0.02025
6327	0.028916
6328	0.01825
6329	0.016709
6330	0.017375
6331	0.018458
6332	0.017542
6333	0.018042
6334	0.018666
6335	0.018791
6336	0.016084
6337	0.018333
6338	0.0165
6339	0.01675
6340	0.016459
6341	0.018542
6342	0.030709
6343	0.018125
6344	0.0175
6345	0.022166
6346	0.016875
6347	0.016584
6348	0.01825
6349	0.018458
6350	0.016833
6351	0.018375
6352	0.017916
6353	0.019166
6354	0.018042
6355	0.017917
6356	0.016125
6357	0.018083
6358	0.016041
6359	0.01575
6360	0.016833
6361	0.018625
6362	0.016958
6363	0.017959
6364	0.016625
6365	0.017458
6366	0.018625
6367	0.018208
6368	0.017833
6369	0.016833
6370	0.017542
6371	0.016167
6372	0.018083
6373	0.017875
6374	0.018791
6375	0.016625
6376	0.018
6377	0.01725
6378	0.016458
6379	0.017583
6380	0.017042
6381	0.017375
6382	0.018334
6383	0.018
6384	0.018583
6385	0.017
6386	0.016583
6387	0.017125
6388	0.017959
6389	0.018
6390	0.016667
6391	0.018708
6392	0.01825
6393	0.016208
6394	0.017042
6395	0.017084
6396	0.015541
6397	0.0185
6398	0.017709
6399	0.016792
6400	0.018125
6401	0.017084
6402	0.019083
6403	0.017417
6404	0.016542
6405	0.01625
6406	0.017292
6407	0.018167
6408	0.018666
6409	0.01725
6410	0.01775
6411	0.018875
6412	0.018125
6413	0.01625
6414	0.017291
6415	0.016459
6416	0.017458
6417	0.017208
6418	0.018042
6419	0.016875
6420	0.018459
6421	0.016417
6422	0.016458
6423	0.017542
6424	0.017583
6425	0.018
6426	0.017709
6427	0.016625
6428	0.016375
6429	0.016958
6430	0.015042
6431	0.018291
6432	0.017417
6433	0.017708
6434	0.017042
6435	0.016125
6436	0.017958
6437	0.014708
6438	0.018292
6439	0.016959
6440	0.015583
6441	0.01825
6442	0.01825
6443	0.018292
6444	0.015625
6445	0.017833
6446	0.017584
6447	0.016667
6448	0.017291
6449	0.016833
6450	0.018375
6451	0.016833
6452	0.018083
6453	0.018542
6454	0.0175
6455	0.016917
6456	0.0175
6457	0.015916
6458	0.016833
6459	0.017958
6460	0.016167
6461	0.017083
6462	0.017625
6463	0.017833
6464	0.017958
6465	0.017375
6466	0.018041
6467	0.018709
6468	0.018416
6469	0.01725
6470	0.017583
6471	0.016209
6472	0.015125
6473	0.017208
6474	0.017042
6475	0.01675
6476	0.016834
6477	0.017458
6478	0.018166
6479	0.017917
6480	0.018
6481	0.015875
6482	0.014833
6483	0.017125
6484	0.016542
6485	0.018125
6486	0.016167
6487	0.016834
6488	0.017333
6489	0.016708
6490	0.017666
6491	0.016708
6492	0.017375
6493	0.016166
6494	0.017792
6495	0.016542
6496	0.018084
6497	0.016542
6498	0.018458
6499	0.017375
6500	0.017291
6501	0.017042
6502	0.017584
6503	0.017208
6504	0.017541
6505	0.017167
6506	0.019583
6507	0.018125
6508	0.017834
6509	0.015541
6510	0.016959
6511	0.016667
6512	0.016833
6513	0.016708
6514	0.017584
6515	0.0165
6516	0.017125
6517	0.01725
6518	0.0175
6519	0.0185
6520	0.018375
6521	0.018459
6522	0.017917
6523	0.017958
6524	0.017709
6525	0.017125
6526	0.016833
6527	0.019209
6528	0.015625
6529	0.0165
6530	0.016166
6531	0.016917
6532	0.01625
6533	0.016209
6534	0.01625
6535	0.022917
6536	0.01775
6537	0.017625
6538	0.01775
6539	0.01725
6540	0.017125
6541	0.016583
6542	0.016292
6543	0.017625
6544	0.016959
6545	0.018042
6546	0.018083
6547	0.01825
6548	0.017333
6549	0.020042
6550	0.032
6551	0.018791
6552	0.018625
6553	0.017041
6554	0.018292
6555	0.017
6556	0.017875
6557	0.018
6558	0.017458
6559	0.016583
6560	0.017959
6561	0.017042
6562	0.018417
6563	0.017583
6564	0.016791
6565	0.020209
6566	0.017625
6567	0.017625
6568	0.016875
6569	0.017666
6570	0.017459
6571	0.016958
6572	0.017667
6573	0.016583
6574	0.017583
6575	0.018
6576	0.018042
6577	0.01775
6578	0.016542
6579	0.016458
6580	0.016833
6581	0.016667
6582	0.017917
6583	0.016625
6584	0.016833
6585	0.015584
6586	0.017625
6587	0.018583
6588	0.0175
6589	0.017958
6590	0.018208
6591	0.017667
6592	0.017583
6593	0.016833
6594	0.018375
6595	0.016458
6596	0.017917
6597	0.015416
6598	0.016708
6599	0.016625
6600	0.0175
6601	0.017083
6602	0.017083
6603	0.01675
6604	0.017375
6605	0.017542
6606	0.0175
6607	0.016958
6608	0.029
6609	0.020209
6610	0.01875
6611	0.017667
6612	0.017667
6613	0.01675
6614	0.017917
6615	0.018792
6616	0.018292
6617	0.018042
6618	0.016792
6619	0.018125
6620	0.020292
6621	0.016875
6622	0.041709
6623	0.017292
6624	0.016375
6625	0.017042
6626	0.015083
6627	0.017042
6628	0.0175
6629	0.017041
6630	0.0175
6631	0.019167
6632	0.017875
6633	0.017041
6634	0.018125
6635	0.017875
6636	0.017875
6637	0.017334
6638	0.017917
6639	0.016583
6640	0.018708
6641	0.017666
6642	0.018
6643	0.018417
6644	0.018583
6645	0.016
6646	0.0185
6647	0.017166
6648	0.017291
6649	0.01775
6650	0.016334
6651	0.018334
6652	0.017291
6653	0.017791
6654	0.0195
6655	0.0175
6656	0.018959
6657	0.016417
6658	0.017041
6659	0.01775
6660	0.01975
6661	0.017792
6662	0.019334
6663	0.019459
6664	0.018083
6665	0.017084
6666	0.019458
6667	0.015792
6668	0.016833
6669	0.018417
6670	0.016667
6671	0.018541
6672	0.017167
6673	0.019792
6674	0.017708
6675	0.018042
6676	0.017584
6677	0.016416
6678	0.017667
6679	0.018041
6680	0.015083
6681	0.0195
6682	0.017167
6683	0.016875
6684	0.018167
6685	0.01725
6686	0.019208
6687	0.017417
6688	0.018167
6689	0.016
6690	0.018667
6691	0.017167
6692	0.022625
6693	0.019583
6694	0.018208
6695	0.02175
6696	0.019083
6697	0.018625
6698	0.017291
6699	0.01675
6700	0.0175
6701	0.017833
6702	0.022917
6703	0.018584
6704	0.018542
6705	0.017208
6706	0.018041
6707	0.018709
6708	0.018125
6709	0.0175
6710	0.016083
6711	0.018417
6712	0.017125
6713	0.017916
6714	0.017708
6715	0.016958
6716	0.018209
6717	0.01625
6718	0.017791
6719	0.017875
6720	0.017125
6721	0.017333
6722	0.016875
6723	0.017625
6724	0.017541
6725	0.017083
6726	0.017417
6727	0.017084
6728	0.017667
6729	0.017583
6730	0.018375
6731	0.018
6732	0.01775
6733	0.017708
6734	0.027542
6735	0.019333
6736	0.019959
6737	0.018791
6738	0.017208
6739	0.016459
6740	0.019791
6741	0.024958
6742	0.018
6743	0.022709
6744	0.018458
6745	0.018834
6746	0.018167
6747	0.017166
6748	0.017875
6749	0.017291
6750	0.019083
6751	0.017709
6752	0.018541
6753	0.016792
6754	0.016334
6755	0.015959
6756	0.018
6757	0.017208
6758	0.018542
6759	0.017958
6760	0.017
6761	0.0175
6762	0.015958
6763	0.017541
6764	0.017291
6765	0.017042
6766	0.017625
6767	0.01725
6768	0.018833
6769	0.016459
6770	0.016667
6771	0.018333
6772	0.017333
6773	0.018916
6774	0.017375
6775	0.018125
6776	0.017375
6777	0.017041
6778	0.018458
6779	0.018542
6780	0.016292
6781	0.018083
6782	0.017125
6783	0.018584
6784	0.017459
6785	0.017917
6786	0.017125
6787	0.017917
6788	0.016667
6789	0.014833
6790	0.018708
6791	0.017083
6792	0.018
6793	0.017042
6794	0.015292
6795	0.018209
6796	0.017708
6797	0.019125
6798	0.017709
6799	0.015916
6800	0.018166
6801	0.015459
6802	0.016333
6803	0.017042
6804	0.016833
6805	0.018875
6806	0.016833
6807	0.017458
6808	0.01825
6809	0.017
6810	0.017666
6811	0.016833
6812	0.017708
6813	0.018833
6814	0.017917
6815	0.016333
6816	0.018584
6817	0.017917
6818	0.015458
6819	0.018292
6820	0.018542
6821	0.017625
6822	0.016625
6823	0.019209
6824	0.018208
6825	0.019834
6826	0.016417
6827	0.018042
6828	0.017083
6829	0.04325
6830	0.019792
6831	0.018
6832	0.018292
6833	0.01825
6834	0.019792
6835	0.02075
6836	0.0185
6837	0.019
6838	0.017542
6839	0.017458
6840	0.064375
6841	0.05475
6842	0.01825
6843	0.017833
6844	0.016917
6845	0.017875
6846	0.01775
6847	0.016083
6848	0.016167
6849	0.018209
6850	0.019375
6851	0.019375
6852	0.017375
6853	0.019458
6854	0.015709
6855	0.016708
6856	0.016625
6857	0.021417
6858	0.020125
6859	0.019667
6860	0.019542
6861	0.017417
6862	0.0255
6863	0.021625
6864	0.021417
6865	0.018667
6866	0.01825
6867	0.018833
6868	0.018166
6869	0.019708
6870	0.01475
6871	0.016917
6872	0.019208
6873	0.021708
6874	0.01875
6875	0.019417
6876	0.019125
6877	0.018792
6878	0.016792
6879	0.017041
6880	0.017459
6881	0.018083
6882	0.017834
6883	0.016584
6884	0.0185
6885	0.018209
6886	0.018
6887	0.017625
6888	0.016208
6889	0.018083
6890	0.01725
6891	0.018375
6892	0.018333
6893	0.016542
6894	0.0165
6895	0.018125
6896	0.0185
6897	0.017208
6898	0.017917
6899	0.017834
6900	0.0195
6901	0.018125
6902	0.019083
6903	0.0185
6904	0.017167
6905	0.017583
6906	0.018458
6907	0.017959
6908	0.017667
6909	0.016417
6910	0.017083
6911	0.018791
6912	0.01775
6913	0.016541
6914	0.01725
6915	0.128834
6916	0.070792
6917	0.047833
6918	0.044417
6919	0.053584
6920	0.244541
6921	0.023375
6922	0.019541
6923	0.018584
6924	0.017333
6925	0.016916
6926	0.018
6927	0.01775
6928	0.019708
6929	0.01675
6930	0.016875
6931	0.020334
6932	0.021208
6933	0.018917
6934	0.016833
6935	0.019375
6936	0.017625
6937	0.017375
6938	0.016792
6939	0.017542
6940	0.017292
6941	0.019208
6942	0.016958
6943	0.017041
6944	0.018709
6945	0.018084
6946	0.018542
6947	0.018708
6948	0.017959
6949	0.017834
6950	0.017334
6951	0.023208
6952	0.021292
6953	0.023459
6954	0.017666
6955	0.021042
6956	0.019
6957	0.021
6958	0.018667
6959	0.020959
6960	0.022583
6961	0.026834
6962	0.017
6963	0.020667
6964	0.018209
6965	0.017875
6966	0.017542
6967	0.019584
6968	0.017875
6969	0.017167
6970	0.0165
6971	0.017958
6972	0.016042
6973	0.017042
6974	0.021708
6975	0.017917
6976	0.018375
6977	0.016917
6978	0.017917
6979	0.018083
6980	0.0175
6981	0.018833
6982	0.017417
6983	0.017834
6984	0.020041
6985	0.018583
6986	0.018125
6987	0.017541
6988	0.018625
6989	0.017584
6990	0.017291
6991	0.016333
6992	0.016166
6993	0.014667
6994	0.017208
6995	0.01875
6996	0.016375
6997	0.016542
6998	0.01775
6999	0.0165
7000	0.017083
7001	0.018459
7002	0.017875
7003	0.01675
7004	0.016542
7005	0.017875
7006	0.017834
7007	0.016792
7008	0.016375
7009	0.017125
7010	0.017625
7011	0.015791
7012	0.017459
7013	0.017125
7014	0.017917
7015	0.01825
7016	0.018625
7017	0.01675
7018	0.01725
7019	0.015333
7020	0.019375
7021	0.0145
7022	0.019208
7023	0.019167
7024	0.017625
7025	0.017625
7026	0.016
7027	0.017875
7028	0.019
7029	0.017417
7030	0.038208
7031	0.017708
7032	0.019375
7033	0.014875
7034	0.017583
7035	0.017083
7036	0.017084
7037	0.017292
7038	0.017792
7039	0.017875
7040	0.01775
7041	0.015792
7042	0.020083
7043	0.01975
7044	0.016709
7045	0.018375
7046	0.017083
7047	0.017875
7048	0.016
7049	0.018292
7050	0.01675
7051	0.018083
7052	0.016291
7053	0.025583
7054	0.018542
7055	0.017417
7056	0.024625
7057	0.0175
7058	0.017375
7059	0.0185
7060	0.018792
7061	0.018083
7062	0.017291
7063	0.01925
7064	0.019625
7065	0.019
7066	0.016791
7067	0.0185
7068	0.016417
7069	0.019584
7070	0.0165
7071	0.017416
7072	0.01825
7073	0.018208
7074	0.017792
7075	0.018
7076	0.017417
7077	0.017084
7078	0.018667
7079	0.018125
7080	0.016208
7081	0.019208
7082	0.018375
7083	0.018375
7084	0.017625
7085	0.016417
7086	0.018333
7087	0.017667
7088	0.0175
7089	0.017125
7090	0.018542
7091	0.017542
7092	0.040625
7093	0.017875
7094	0.017334
7095	0.017792
7096	0.017334
7097	0.018625
7098	0.019
7099	0.0155
7100	0.018166
7101	0.016334
7102	0.035917
7103	0.03025
7104	0.018792
7105	0.020459
7106	0.017125
7107	0.017209
7108	0.016125
7109	0.017875
7110	0.017375
7111	0.019375
7112	0.017792
7113	0.016333
7114	0.016792
7115	0.016959
7116	0.018208
7117	0.016834
7118	0.01825
7119	0.016833
7120	0.017375
7121	0.017458
7122	0.018666
7123	0.017916
7124	0.019042
7125	0.01675
7126	0.017875
7127	0.016709
7128	0.01675
7129	0.018458
7130	0.016
7131	0.017875
7132	0.018958
7133	0.017958
7134	0.015959
7135	0.017459
7136	0.016542
7137	0.017667
7138	0.018333
7139	0.017
7140	0.021333
7141	0.018458
7142	0.01775
7143	0.016959
7144	0.025083
7145	0.017916
7146	0.02075
7147	0.017667
7148	0.017208
7149	0.016875
7150	0.021041
7151	0.018333
