index	elapsed_ms
5392	0.027208
5393	0.026458
5394	0.025083
5395	0.025958
5396	0.0285
5397	0.025667
5398	0.027083
5399	0.026417
5400	0.025042
5401	0.027125
5402	0.026333
5403	0.025584
5404	0.024458
5405	0.02575
5406	0.025375
5407	0.026167
5408	0.026458
5409	0.025667
5410	0.025583
5411	0.025416
5412	0.024833
5413	0.026083
5414	0.0255
5415	0.025041
5416	0.0245
5417	0.026208
5418	0.026834
5419	0.025292
5420	0.025125
5421	0.024459
5422	0.02575
5423	0.025792
5424	0.025166
5425	0.024042
5426	0.026666
5427	0.026125
5428	0.025416
5429	0.0275
5430	0.025334
5431	0.024042
5432	0.026375
5433	0.026334
5434	0.026583
5435	0.026666
5436	0.026416
5437	0.025041
5438	0.025333
5439	0.025708
5440	0.025167
5441	0.026291
5442	0.026125
5443	0.02425
5444	0.026708
5445	0.025584
5446	0.026375
5447	0.025666
5448	0.028416
5449	0.024333
5450	0.02525
5451	0.026166
5452	0.027
5453	0.025958
5454	0.025333
5455	0.025583
5456	0.026083
5457	0.0255
5458	0.026166
5459	0.0255
5460	0.025833
5461	0.026458
5462	0.025125
5463	0.026333
5464	0.025875
5465	0.025125
5466	0.025417
5467	0.025125
5468	0.026292
5469	0.026334
5470	0.025583
5471	0.025083
5472	0.026208
5473	0.024584
5474	0.026625
5475	0.02675
5476	0.026
5477	0.026375
5478	0.025541
5479	0.025458
5480	0.025833
5481	0.025417
5482	0.027042
5483	0.025917
5484	0.026459
5485	0.025667
5486	0.025375
5487	0.026291
5488	0.026625
5489	0.026458
5490	0.024625
5491	0.025666
5492	0.023459
5493	0.025541
5494	0.023791
5495	0.027875
5496	0.025083
5497	0.02325
5498	0.026333
5499	0.025666
5500	0.023708
5501	0.02725
5502	0.025416
5503	0.025
5504	0.025375
5505	0.024958
5506	0.025834
5507	0.023125
5508	0.025041
5509	0.026833
5510	0.026875
5511	0.054084
5512	0.024333
5513	0.0245
5514	0.024083
5515	0.024333
5516	0.026917
5517	0.0255
5518	0.025292
5519	0.025792
5520	0.026917
5521	0.02425
5522	0.025292
5523	0.026416
5524	0.025917
5525	0.025208
5526	0.026083
5527	0.026666
5528	0.026166
5529	0.022708
5530	0.024417
5531	0.025375
5532	0.025792
5533	0.024459
5534	0.026167
5535	0.029791
5536	0.025959
5537	0.025
5538	0.024709
5539	0.025292
5540	0.026
5541	0.026208
5542	0.026292
5543	0.024875
5544	0.024584
5545	0.024208
5546	0.026167
5547	0.026209
5548	0.026
5549	0.025292
5550	0.026333
5551	0.02475
5552	0.023958
5553	0.026459
5554	0.023917
5555	0.023917
5556	0.025
5557	0.02475
5558	0.026041
5559	0.026958
5560	0.025875
5561	0.022958
5562	0.0245
5563	0.023667
5564	0.025792
5565	0.025167
5566	0.026292
5567	0.02425
5568	0.027292
5569	0.038375
5570	0.036125
5571	0.027542
5572	0.022459
5573	0.021792
5574	0.025542
5575	0.025833
5576	0.022166
5577	0.024584
5578	0.024833
5579	0.024625
5580	0.022333
5581	0.02525
5582	0.024
5583	0.023791
5584	0.024125
5585	0.023667
5586	0.023959
5587	0.024958
5588	0.023666
5589	0.023709
5590	0.022375
5591	0.022042
5592	0.024333
5593	0.021916
5594	0.023792
5595	0.023667
5596	0.024
5597	0.023125
5598	0.023917
5599	0.023292
5600	0.02325
5601	0.023583
5602	0.022083
5603	0.021958
5604	0.021667
5605	0.023417
5606	0.0235
5607	0.024125
5608	0.024125
5609	0.022083
5610	0.022792
5611	0.024375
5612	0.025834
5613	0.0305
5614	0.02225
5615	0.023542
5616	0.023625
5617	0.023583
5618	0.021667
5619	0.022334
5620	0.023375
5621	0.022625
5622	0.022708
5623	0.0235
5624	0.022166
5625	0.022625
5626	0.024334
5627	0.021125
5628	0.022875
5629	0.025166
5630	0.022041
5631	0.02325
5632	0.023416
5633	0.0235
5634	0.0215
5635	0.022583
5636	0.021666
5637	0.021833
5638	0.023542
5639	0.24475
5640	0.128708
5641	0.637125
5642	0.183708
5643	0.045917
5644	0.030541
5645	0.023542
5646	0.022125
5647	0.022833
5648	0.019958
5649	0.021083
5650	0.021667
5651	0.020333
5652	0.021584
5653	0.020458
5654	0.020417
5655	0.023083
5656	0.0215
5657	0.021666
5658	0.027291
5659	0.019709
5660	0.037125
5661	0.021792
5662	0.020917
5663	0.020917
5664	0.0225
5665	0.020833
5666	0.0215
5667	0.021041
5668	0.022875
5669	0.021167
5670	0.020667
5671	0.021667
5672	0.020375
5673	0.01975
5674	0.018917
5675	0.027458
5676	0.019792
5677	0.027375
5678	0.020292
5679	0.019917
5680	0.019791
5681	0.018709
5682	0.020291
5683	0.020709
5684	0.021208
5685	0.019291
5686	0.020666
5687	0.020584
5688	0.021
5689	0.020583
5690	0.020166
5691	0.02
5692	0.019209
5693	0.020125
5694	0.019542
5695	0.020375
5696	0.020084
5697	0.018666
5698	0.0205
5699	0.020375
5700	0.019
5701	0.020167
5702	0.019917
5703	0.021208
5704	0.018583
5705	0.020375
5706	0.019458
5707	0.020417
5708	0.02
5709	0.019375
5710	0.019333
5711	0.020291
5712	0.021167
5713	0.0205
5714	0.021875
5715	0.026542
5716	0.021291
5717	0.019416
5718	0.021334
5719	0.020333
5720	0.020084
5721	0.020541
5722	0.020875
5723	0.020667
5724	0.021042
5725	0.019875
5726	0.020125
5727	0.018208
5728	0.02075
5729	0.019625
5730	0.020542
5731	0.019083
5732	0.020459
5733	0.021167
5734	0.0205
5735	0.021458
5736	0.020083
5737	0.019458
5738	0.019667
5739	0.020375
5740	0.018584
5741	0.020333
5742	0.020208
5743	0.020542
5744	0.020458
5745	0.0215
5746	0.019167
5747	0.020083
5748	0.018875
5749	0.020458
5750	0.019875
5751	0.020209
5752	0.020875
5753	0.021
5754	0.020291
5755	0.019791
5756	0.020625
5757	0.019042
5758	0.01925
5759	0.021125
5760	0.02075
5761	0.01875
5762	0.020666
5763	0.021584
5764	0.020291
5765	0.019667
5766	0.018875
5767	0.021084
5768	0.019
5769	0.019375
5770	0.021041
5771	0.0195
5772	0.02025
5773	0.019542
5774	0.01825
5775	0.021083
5776	0.020459
5777	0.019958
5778	0.020625
5779	0.019125
5780	0.021
5781	0.020375
5782	0.02025
5783	0.01875
5784	0.020084
5785	0.020833
5786	0.019709
5787	0.02075
5788	0.019958
5789	0.020083
5790	0.019
5791	0.019833
5792	0.020083
5793	0.018417
5794	0.021
5795	0.019209
5796	0.018833
5797	0.020459
5798	0.020458
5799	0.0175
5800	0.020208
5801	0.020667
5802	0.021208
5803	0.019084
5804	0.020125
5805	0.020291
5806	0.019291
5807	0.019167
5808	0.019917
5809	0.018125
5810	0.019625
5811	0.019916
5812	0.020708
5813	0.019084
5814	0.02
5815	0.020417
5816	0.021542
5817	0.019083
5818	0.020084
5819	0.019583
5820	0.020167
5821	0.019833
5822	0.018625
5823	0.019166
5824	0.019666
5825	0.024958
5826	0.036041
5827	0.021167
5828	0.022
5829	0.018833
5830	0.021083
5831	0.019291
5832	0.023083
5833	0.02075
5834	0.0205
5835	0.019791
5836	0.019583
5837	0.020625
5838	0.020334
5839	0.020208
5840	0.02025
5841	0.020375
5842	0.020375
5843	0.019917
5844	0.020333
5845	0.018708
5846	0.018916
5847	0.019041
5848	0.019833
5849	0.021583
5850	0.020167
5851	0.018208
5852	0.02025
5853	0.0205
5854	0.020334
5855	0.020583
5856	0.020542
5857	0.018625
5858	0.018875
5859	0.02
5860	0.0195
5861	0.019375
5862	0.018667
5863	0.01975
5864	0.021334
5865	0.018833
5866	0.019708
5867	0.018917
5868	0.020333
5869	0.019334
5870	0.018792
5871	0.020459
5872	0.021
5873	0.020208
5874	0.021125
5875	0.018875
5876	0.019625
5877	0.020125
5878	0.020583
5879	0.019542
5880	0.019875
5881	0.0225
5882	0.019541
5883	0.018084
5884	0.020084
5885	0.020958
5886	0.018166
5887	0.019458
5888	0.020083
5889	0.019458
5890	0.019541
5891	0.020209
5892	0.020667
5893	0.020875
5894	0.02075
5895	0.020458
5896	0.019542
5897	0.020833
5898	0.021417
5899	0.020208
5900	0.0205
5901	0.018416
5902	0.020792
5903	0.020792
5904	0.02
5905	0.019292
5906	0.020583
5907	0.018792
5908	0.022041
5909	0.020875
5910	0.01825
5911	0.017792
5912	0.01975
5913	0.018125
5914	0.020583
5915	0.020334
5916	0.02
5917	0.019583
5918	0.021041
5919	0.020084
5920	0.020166
5921	0.022459
5922	0.01875
5923	0.020042
5924	0.020083
5925	0.020209
5926	0.019291
5927	0.020791
5928	0.019
5929	0.021416
5930	0.024125
5931	0.0195
5932	0.02075
5933	0.02
5934	0.01975
5935	0.01925
5936	0.018875
5937	0.021
5938	0.020209
5939	0.020625
5940	0.020708
5941	0.020333
5942	0.01875
5943	0.018459
5944	0.019833
5945	0.019542
5946	0.020083
5947	0.020708
5948	0.0185
5949	0.020917
5950	0.019917
5951	0.019125
5952	0.020583
5953	0.020416
5954	0.019125
5955	0.020166
5956	0.019041
5957	0.019791
5958	0.020041
5959	0.019709
5960	0.019375
5961	0.020875
5962	0.019
5963	0.020667
5964	0.020416
5965	0.019334
5966	0.020666
5967	0.019625
5968	0.020125
5969	0.020208
5970	0.019875
5971	0.020833
5972	0.020208
5973	0.0215
5974	0.019875
5975	0.017541
5976	0.019959
5977	0.018333
5978	0.018916
5979	0.019459
5980	0.019625
5981	0.019542
5982	0.020333
5983	0.019916
5984	0.020916
5985	0.01975
5986	0.020208
5987	0.019958
5988	0.01975
5989	0.020083
5990	0.0205
5991	0.02025
5992	0.019916
5993	0.02075
5994	0.020917
5995	0.01975
5996	0.02
5997	0.0205
5998	0.020042
5999	0.025042
6000	0.020958
6001	0.020083
6002	0.018625
6003	0.019333
6004	0.020208
6005	0.020542
6006	0.01925
6007	0.018792
6008	0.020708
6009	0.01925
6010	0.021042
6011	0.02075
6012	0.019542
6013	0.019667
6014	0.020458
6015	0.019166
6016	0.01875
6017	0.019667
6018	0.019792
6019	0.02
6020	0.020667
6021	0.020583
6022	0.020375
6023	0.021667
6024	0.020083
6025	0.019625
6026	0.021041
6027	0.021333
6028	0.021166
6029	0.018833
6030	0.019334
6031	0.02
6032	0.017833
6033	0.020791
6034	0.020375
6035	0.02025
6036	0.0195
6037	0.018333
6038	0.020709
6039	0.019208
6040	0.020875
6041	0.021041
6042	0.018625
6043	0.01975
6044	0.019125
6045	0.020334
6046	0.020625
6047	0.02025
6048	0.020125
6049	0.018958
6050	0.020292
6051	0.019667
6052	0.020167
6053	0.01975
6054	0.01975
6055	0.018625
6056	0.020542
6057	0.019166
6058	0.018417
6059	0.020792
6060	0.020083
6061	0.018584
6062	0.019833
6063	0.0185
6064	0.020375
6065	0.020708
6066	0.019875
6067	0.02075
6068	0.020125
6069	0.021292
6070	0.021334
6071	0.020708
6072	0.022125
6073	0.017417
6074	0.01925
6075	0.020875
6076	0.0185
6077	0.019
6078	0.019083
6079	0.019375
6080	0.020125
6081	0.021042
6082	0.021667
6083	0.021666
6084	0.021333
6085	0.020666
6086	0.02
6087	0.02
6088	0.02075
6089	0.023125
6090	0.022291
6091	0.019
6092	0.02075
6093	0.019792
6094	0.019917
6095	0.019083
6096	0.019834
6097	0.020625
6098	0.022125
6099	0.019667
6100	0.02075
6101	0.019292
6102	0.019875
6103	0.02025
6104	0.024958
6105	0.019459
6106	0.020708
6107	0.01975
6108	0.020833
6109	0.02075
6110	0.020583
6111	0.018834
6112	0.020917
6113	0.021625
6114	0.018916
6115	0.018375
6116	0.039125
6117	0.02
6118	0.021333
6119	0.021084
6120	0.020583
6121	0.018459
6122	0.019083
6123	0.019334
6124	0.019208
6125	0.020333
6126	0.0185
6127	0.021167
6128	0.020459
6129	0.01975
6130	0.020167
6131	0.019667
6132	0.019084
6133	0.020666
6134	0.020625
6135	0.022
6136	0.01975
6137	0.018917
6138	0.020292
6139	0.019375
6140	0.020125
6141	0.020042
6142	0.019417
6143	0.019167
6144	0.022875
6145	0.020416
6146	0.019334
6147	0.019084
6148	0.020375
6149	0.020667
6150	0.020709
6151	0.026542
6152	0.03175
6153	0.0225
6154	0.019334
6155	0.020958
6156	0.019916
6157	0.020625
6158	0.019375
6159	0.020291
6160	0.019709
6161	0.019458
6162	0.019458
6163	0.02575
6164	0.020583
6165	0.02125
6166	0.019583
6167	0.022416
6168	0.021291
6169	0.019625
6170	0.021709
6171	0.0205
6172	0.021625
6173	0.02125
6174	0.018708
6175	0.020208
6176	0.021584
6177	0.020458
6178	0.020833
6179	0.039458
6180	0.036916
6181	0.025458
6182	0.023917
6183	0.023916
6184	0.019167
6185	0.0225
6186	0.019708
6187	0.019125
6188	0.021125
6189	0.018083
6190	0.02
6191	0.020667
6192	0.019791
6193	0.020833
6194	0.02025
6195	0.022125
6196	0.021166
6197	0.021375
6198	0.02025
6199	0.019958
6200	0.117125
6201	0.028834
6202	0.022709
6203	0.022625
6204	0.020666
6205	0.021667
6206	0.020291
6207	0.020458
6208	0.019875
6209	0.02325
6210	0.021333
6211	0.023042
6212	0.021709
6213	0.024417
6214	0.021084
6215	0.021625
6216	0.019833
6217	0.020125
6218	0.020083
6219	0.019
6220	0.020209
6221	0.037958
6222	0.021
6223	0.019542
6224	0.019625
6225	0.019166
6226	0.020125
6227	0.020209
6228	0.022583
6229	0.019
6230	0.0185
6231	0.022084
6232	0.020625
6233	0.022
6234	0.021125
6235	0.020584
6236	0.019458
6237	0.018167
6238	0.018791
6239	0.019667
6240	0.0205
6241	0.019208
6242	0.020834
6243	0.018375
6244	0.02075
6245	0.019416
6246	0.020875
6247	0.020166
6248	0.020459
6249	0.021833
6250	0.017917
6251	0.020708
6252	0.019
6253	0.020875
6254	0.020667
6255	0.020167
6256	0.021
6257	0.019916
6258	0.018584
6259	0.021709
6260	0.019542
6261	0.020791
6262	0.020417
6263	0.020125
6264	0.021416
6265	0.021291
6266	0.021708
6267	0.020625
6268	0.01875
6269	0.020583
6270	0.020084
6271	0.020875
6272	0.019917
6273	0.018791
6274	0.019834
6275	0.020583
6276	0.020083
6277	0.018375
6278	0.019959
6279	0.019666
6280	0.02075
6281	0.018167
6282	0.02075
6283	0.019792
6284	0.020791
6285	0.021417
6286	0.023
6287	0.0215
6288	0.020083
6289	0.020125
6290	0.02
6291	0.017542
6292	0.018917
6293	0.020916
6294	0.020417
6295	0.0205
6296	0.020458
6297	0.020708
6298	0.0195
6299	0.052834
6300	0.027292
6301	0.026125
6302	0.022084
6303	0.02225
6304	0.022375
6305	0.02
6306	0.019542
6307	0.022375
6308	0.024209
6309	0.02325
6310	0.023791
6311	0.021
6312	0.018834
6313	0.019333
6314	0.021083
6315	0.0205
6316	0.018875
6317	0.018041
6318	0.020333
6319	0.02025
6320	0.02075
6321	0.020125
6322	0.020292
6323	0.020291
6324	0.018792
6325	0.021291
6326	0.022167
6327	0.021042
6328	0.019334
6329	0.021
6330	0.019917
6331	0.020625
6332	0.021208
6333	0.019541
6334	0.020208
6335	0.019375
6336	0.029667
6337	0.020875
6338	0.020625
6339	0.018542
6340	0.018333
6341	0.021875
6342	0.017625
6343	0.019125
6344	0.020792
6345	0.020333
6346	0.019708
6347	0.019334
6348	0.020833
6349	0.019917
6350	0.020459
6351	0.020042
6352	0.019416
6353	0.020167
6354	0.018708
6355	0.018042
6356	0.021208
6357	0.018708
6358	0.019584
6359	0.018083
6360	0.021959
6361	0.020416
6362	0.020042
6363	0.020416
6364	0.020166
6365	0.01975
6366	0.020584
6367	0.020208
6368	0.019416
6369	0.0185
6370	0.018083
6371	0.020584
6372	0.020208
6373	0.019417
6374	0.021042
6375	0.020083
6376	0.021
6377	0.019667
6378	0.018625
6379	0.018834
6380	0.020917
6381	0.019541
6382	0.017625
6383	0.019292
6384	0.0195
6385	0.020292
6386	0.018083
6387	0.019042
6388	0.020417
6389	0.018375
6390	0.020375
6391	0.019833
6392	0.019375
6393	0.020042
6394	0.019333
6395	0.020166
6396	0.018875
6397	0.01875
6398	0.02
6399	0.021875
6400	0.020375
6401	0.021417
6402	0.020375
6403	0.019792
6404	0.02
6405	0.019
6406	0.020625
6407	0.020875
6408	0.019209
6409	0.020666
6410	0.020583
6411	0.0195
6412	0.02025
6413	0.019333
6414	0.019042
6415	0.020333
6416	0.020125
6417	0.020041
6418	0.018584
6419	0.02
6420	0.019125
6421	0.020541
6422	0.021125
6423	0.01925
6424	0.020125
6425	0.021584
6426	0.020708
6427	0.02025
6428	0.019125
6429	0.01975
6430	0.0195
6431	0.020541
6432	0.021875
6433	0.01975
6434	0.020208
6435	0.019833
6436	0.019542
6437	0.019791
6438	0.017459
6439	0.020791
6440	0.019375
6441	0.018125
6442	0.019958
6443	0.144834
6444	0.067792
6445	0.030459
6446	0.026125
6447	0.021917
6448	0.023541
6449	0.021541
6450	0.020541
6451	0.021083
6452	0.019292
6453	0.021417
6454	0.023458
6455	0.021125
6456	0.018875
6457	0.021333
6458	0.019958
6459	0.019167
6460	0.020417
6461	0.019208
6462	0.018
6463	0.021167
6464	0.021125
6465	0.020791
6466	0.020166
6467	0.020459
6468	0.021833
6469	0.020916
6470	0.049042
6471	0.020334
6472	0.023667
6473	0.022375
6474	0.01925
6475	0.018625
6476	0.021125
6477	0.0215
6478	0.021458
6479	0.018
6480	0.0195
6481	0.020667
6482	0.018583
6483	0.019459
6484	0.021
6485	0.02075
6486	0.019583
6487	0.021917
6488	0.020375
6489	0.023792
6490	0.019292
6491	0.019125
6492	0.020333
6493	0.019666
6494	0.020541
6495	0.019208
6496	0.020542
6497	0.018209
6498	0.020458
6499	0.021333
6500	0.0195
6501	0.020125
6502	0.018625
6503	0.019708
6504	0.020083
6505	0.020167
6506	0.020875
6507	0.020083
6508	0.019625
6509	0.018
6510	0.019375
6511	0.020625
6512	0.041
6513	0.018667
6514	0.021334
6515	0.023041
6516	0.020042
6517	0.02025
6518	0.017625
6519	0.02225
6520	0.020458
6521	0.020209
6522	0.024
6523	0.02175
6524	0.020875
6525	0.020917
6526	0.019333
6527	0.0205
6528	0.020666
6529	0.018792
6530	0.04525
6531	0.0585
6532	0.026208
6533	0.02275
6534	0.022625
6535	0.02725
6536	0.02125
6537	0.021791
6538	0.020458
6539	0.019625
6540	0.018833
6541	0.018875
6542	0.019125
6543	0.02025
6544	0.020625
6545	0.018334
6546	0.019875
6547	0.017916
6548	0.019041
6549	0.0185
6550	0.020041
6551	0.021292
6552	0.0205
6553	0.017541
6554	0.019542
6555	0.020625
6556	0.019958
6557	0.019917
6558	0.019417
6559	0.020792
6560	0.020458
6561	0.018167
6562	0.019584
6563	0.020125
6564	0.019125
6565	0.018959
6566	0.021125
6567	0.020125
6568	0.020458
6569	0.019958
6570	0.020042
6571	0.017875
6572	0.019833
6573	0.020291
6574	0.022167
6575	0.020292
6576	0.017125
6577	0.02075
6578	0.019417
6579	0.019167
6580	0.018208
6581	0.019667
6582	0.02025
6583	0.020333
6584	0.019667
6585	0.020667
6586	0.0185
6587	0.019458
6588	0.019708
6589	0.020125
6590	0.019292
6591	0.019708
6592	0.018875
6593	0.019459
6594	0.017666
6595	0.018792
6596	0.020458
6597	0.019459
6598	0.019958
6599	0.018875
6600	0.019792
6601	0.018583
6602	0.018375
6603	0.0215
6604	0.020417
6605	0.019208
6606	0.019958
6607	0.018625
6608	0.020166
6609	0.02075
6610	0.018334
6611	0.019583
6612	0.020208
6613	0.01975
6614	0.0195
6615	0.01975
6616	0.020292
6617	0.02025
6618	0.019084
6619	0.019166
6620	0.01975
6621	0.020459
6622	0.018458
6623	0.018583
6624	0.019625
6625	0.019291
6626	0.019625
6627	0.018
6628	0.019583
6629	0.020667
6630	0.02
6631	0.018042
6632	0.02
6633	0.018667
6634	0.018708
6635	0.016917
6636	0.01975
6637	0.019875
6638	0.020292
6639	0.0195
6640	0.020208
6641	0.018417
6642	0.019125
6643	0.019625
6644	0.018666
6645	0.020084
6646	0.025375
6647	0.019917
6648	0.020208
6649	0.019792
6650	0.019333
6651	0.018917
6652	0.018334
6653	0.018166
6654	0.019584
6655	0.019666
6656	0.021334
6657	0.019333
6658	0.02025
6659	0.018958
6660	0.020166
6661	0.019417
6662	0.019583
6663	0.019666
6664	0.019208
6665	0.017958
6666	0.019417
6667	0.019625
6668	0.019833
6669	0.0205
6670	0.019958
6671	0.019625
6672	0.018417
6673	0.019167
6674	0.019334
6675	0.019125
6676	0.019208
6677	0.018792
6678	0.020083
6679	0.018084
6680	0.019959
6681	0.018583
6682	0.021208
6683	0.019209
6684	0.021125
6685	0.019041
6686	0.018875
6687	0.019916
6688	0.019125
6689	0.021041
6690	0.019459
6691	0.021416
6692	0.019042
6693	0.018042
6694	0.01875
6695	0.01825
6696	0.019375
6697	0.018167
6698	0.021875
6699	0.021
6700	0.020167
6701	0.020042
6702	0.018458
6703	0.017084
6704	0.018708
6705	0.019625
6706	0.020958
6707	0.018
6708	0.019458
6709	0.020625
6710	0.020375
6711	0.021166
6712	0.02
6713	0.018959
6714	0.02075
6715	0.020959
6716	0.020625
6717	0.020667
6718	0.02025
6719	0.021
6720	0.019291
6721	0.02075
6722	0.018375
6723	0.01875
6724	0.019459
6725	0.020292
6726	0.021375
6727	0.020333
6728	0.018709
6729	0.020792
6730	0.0185
6731	0.019666
6732	0.0205
6733	0.021167
6734	0.020958
6735	0.020708
6736	0.019042
6737	0.019041
6738	0.019375
6739	0.021208
6740	0.020834
6741	0.020292
6742	0.019167
6743	0.02
6744	0.018375
6745	0.01925
6746	0.020708
6747	0.021125
6748	0.0215
6749	0.020458
6750	0.018875
6751	0.019125
6752	0.019333
6753	0.019583
6754	0.019291
6755	0.019375
6756	0.019875
6757	0.019541
6758	0.01975
6759	0.020625
6760	0.019084
6761	0.02125
6762	0.020833
6763	0.019584
6764	0.021416
6765	0.018791
6766	0.019667
6767	0.0185
6768	0.021541
6769	0.019958
6770	0.019375
6771	0.026959
6772	0.022916
6773	0.019291
6774	0.020459
6775	0.018666
6776	0.020375
6777	0.02375
6778	0.047834
6779	0.020417
6780	0.020375
6781	0.019375
6782	0.017
6783	0.020541
6784	0.019541
6785	0.019542
6786	0.019042
6787	0.020042
6788	0.018875
6789	0.019833
6790	0.018417
6791	0.01925
6792	0.018375
6793	0.017917
6794	0.02025
6795	0.0265
6796	0.020791
6797	0.018958
6798	0.019875
6799	0.019625
6800	0.017167
6801	0.019375
6802	0.018834
6803	0.019583
6804	0.0295
6805	0.02425
6806	0.024625
6807	0.018541
6808	0.019375
6809	0.019542
6810	0.019708
6811	0.019292
6812	0.018958
6813	0.019417
6814	0.019833
6815	0.01925
6816	0.016792
6817	0.019875
6818	0.020125
6819	0.01875
6820	0.018166
6821	0.019334
6822	0.019958
6823	0.01775
6824	0.019584
6825	0.018458
6826	0.018417
6827	0.018917
6828	0.016334
6829	0.019792
6830	0.01925
6831	0.019708
6832	0.020041
6833	0.019
6834	0.021292
6835	0.01875
6836	0.02025
6837	0.01975
6838	0.019292
6839	0.020959
6840	0.021167
6841	0.020916
6842	0.019042
6843	0.018208
6844	0.018666
6845	0.0195
6846	0.019417
6847	0.017625
6848	0.020291
6849	0.079375
6850	0.030917
6851	0.020959
6852	0.022333
6853	0.020833
6854	0.021458
6855	0.019625
6856	0.019708
6857	0.020334
6858	0.019417
6859	0.019792
6860	0.020041
6861	0.020125
6862	0.020167
6863	0.019292
6864	0.022125
6865	0.0185
6866	0.019875
6867	0.0195
6868	0.019125
6869	0.02
6870	0.0205
6871	0.020917
6872	0.021541
6873	0.021916
6874	0.019833
6875	0.020959
6876	0.020458
6877	0.019833
6878	0.019792
6879	0.034375
6880	0.023709
6881	0.019416
6882	0.020709
6883	0.020417
6884	0.020167
6885	0.01975
6886	0.018583
6887	0.019709
6888	0.019708
6889	0.019334
6890	0.020333
6891	0.019208
6892	0.020917
6893	0.020666
6894	0.018
6895	0.020125
6896	0.018875
6897	0.018417
6898	0.01775
6899	0.017958
6900	0.019209
6901	0.01925
6902	0.018541
6903	0.018792
6904	0.019459
6905	0.019667
6906	0.017375
6907	0.019958
6908	0.020375
6909	0.026833
6910	0.024417
6911	0.019667
6912	0.030417
6913	0.024625
6914	0.085583
6915	0.025625
6916	0.023375
6917	0.02025
6918	0.02625
6919	0.018459
6920	0.019708
6921	0.020417
6922	0.020291
6923	0.017917
6924	0.016542
6925	0.021334
6926	0.019166
6927	0.021625
6928	0.020458
6929	0.018541
6930	0.019375
6931	0.019833
6932	0.018333
6933	0.018833
6934	0.019417
6935	0.022292
6936	0.022125
6937	0.020875
6938	0.020208
6939	0.020666
6940	0.022167
6941	0.018958
6942	0.019792
6943	0.018792
6944	0.019
6945	0.019583
6946	0.032333
6947	0.019917
6948	0.019833
6949	0.02
6950	0.019333
6951	0.016458
6952	0.020958
6953	0.018209
6954	0.019083
6955	0.019834
6956	0.020125
6957	0.020541
6958	0.019375
6959	0.017875
6960	0.019917
6961	0.018417
6962	0.018042
6963	0.019792
6964	0.01875
6965	0.026917
6966	0.020291
6967	0.019458
6968	0.019333
6969	0.020208
6970	0.019917
6971	2.787709
6972	0.029833
6973	0.023542
6974	0.0205
6975	0.02175
6976	0.027541
6977	0.021083
6978	0.027042
6979	0.021917
6980	0.019667
6981	0.020166
6982	0.020041
6983	0.02025
6984	0.021625
6985	0.019209
6986	0.01825
6987	0.018208
6988	0.021375
6989	0.021875
6990	0.018666
6991	0.017166
6992	0.019083
6993	0.019333
6994	0.018584
6995	0.021708
6996	0.0375
6997	0.020667
6998	0.02
6999	0.017125
7000	0.018667
7001	0.019084
7002	0.019583
7003	0.016625
7004	0.017792
7005	0.020042
7006	0.016917
7007	0.020542
7008	0.018041
7009	0.01725
7010	0.018417
7011	0.017708
7012	0.0185
7013	0.019709
7014	0.01775
7015	0.019166
7016	0.019125
7017	0.024542
7018	0.01875
7019	0.162833
7020	0.025708
7021	0.02025
7022	0.018834
7023	0.021917
7024	0.018
7025	0.01975
7026	0.018625
7027	0.017
7028	0.019375
7029	0.019
7030	0.0185
7031	0.019833
7032	0.020084
7033	0.02075
7034	0.018875
7035	0.021583
7036	0.021417
7037	0.019083
7038	0.018042
7039	0.019
7040	0.019458
7041	0.018875
7042	0.025667
7043	0.017833
7044	0.018375
7045	0.020084
7046	0.019041
7047	0.021959
7048	0.019709
7049	0.021917
7050	0.0195
7051	0.018333
7052	0.020542
7053	0.017583
7054	0.018708
7055	0.019375
7056	0.020042
7057	0.019
7058	0.019417
7059	0.017917
7060	0.019333
7061	0.01825
7062	0.017833
7063	0.020042
7064	0.018875
7065	0.019875
7066	0.018709
7067	0.018416
7068	0.019541
7069	0.019334
7070	0.018875
7071	0.01875
7072	0.016667
7073	0.0175
7074	0.018458
7075	0.018834
7076	0.020084
7077	0.017666
7078	0.016625
7079	0.017333
7080	0.0185
7081	0.016625
7082	0.019917
7083	0.019792
7084	0.0185
7085	0.017834
7086	0.018
7087	0.019083
7088	0.0185
7089	0.019084
7090	0.017041
7091	0.019875
7092	0.019666
7093	0.020125
7094	0.018958
7095	0.018292
7096	0.017959
7097	0.01925
7098	0.019083
7099	0.023584
7100	0.018916
7101	0.017667
7102	0.018333
7103	0.019125
7104	0.018209
7105	0.018292
7106	0.018375
7107	0.017708
7108	0.020459
7109	0.0175
7110	0.01975
7111	0.019917
7112	0.018667
7113	0.019875
7114	0.018125
7115	0.018166
7116	0.017792
7117	0.018167
7118	0.01775
7119	0.017792
7120	0.019125
7121	0.019333
7122	0.018084
7123	0.016458
7124	0.017708
7125	0.017625
7126	0.019375
7127	0.019208
7128	0.019541
7129	0.019334
7130	0.019542
7131	0.023541
7132	0.019417
7133	0.019
7134	0.017459
7135	0.017833
7136	0.021208
7137	0.026417
7138	0.01925
7139	0.0185
7140	0.018792
7141	0.065625
7142	0.035917
7143	0.023625
7144	0.020167
7145	0.020875
7146	0.0195
7147	0.020208
7148	0.019916
7149	0.015959
7150	0.019375
