index	elapsed_ms
7148	0.017375
7149	0.016875
7150	0.017166
7151	0.017667
7152	0.017417
7153	0.016292
7154	0.015916
7155	0.017125
7156	0.017041
7157	0.017042
7158	0.015875
7159	0.017334
7160	0.018166
7161	0.016958
7162	0.01675
7163	0.016667
7164	0.016125
7165	0.017708
7166	0.017708
7167	0.017792
7168	0.017458
7169	0.017708
7170	0.016416
7171	0.017042
7172	0.015791
7173	0.017
7174	0.015334
7175	0.017833
7176	0.017417
7177	0.016375
7178	0.016625
7179	0.016084
7180	0.016542
7181	0.016708
7182	0.016
7183	0.017125
7184	0.016708
7185	0.015584
7186	0.017375
7187	0.016916
7188	0.017042
7189	0.016542
7190	0.015416
7191	0.0155
7192	0.017291
7193	0.016625
7194	0.016167
7195	0.016625
7196	0.016958
7197	0.017542
7198	0.016666
7199	0.016833
7200	0.017417
7201	0.016459
7202	0.017208
7203	0.0165
7204	0.01725
7205	0.017041
7206	0.018
7207	0.016417
7208	0.017958
7209	0.016208
7210	0.017083
7211	0.017959
7212	0.017
7213	0.017375
7214	0.016875
7215	0.016958
7216	0.016042
7217	0.046833
7218	0.017542
7219	0.018375
7220	0.016334
7221	0.016625
7222	0.023625
7223	0.018458
7224	0.01825
7225	0.01675
7226	0.017458
7227	0.016625
7228	0.015458
7229	0.016292
7230	0.016375
7231	0.016541
7232	0.016625
7233	0.017083
7234	0.016875
7235	0.016583
7236	0.016625
7237	0.016791
7238	0.017875
7239	0.0175
7240	0.01725
7241	0.016959
7242	0.016667
7243	0.056792
7244	0.081417
7245	0.052333
7246	0.042708
7247	0.045041
7248	0.040792
7249	0.040125
7250	0.040125
7251	0.040083
7252	0.043125
7253	0.042291
7254	0.039917
7255	0.039791
7256	0.040667
7257	0.041792
7258	0.051666
7259	0.0425
7260	0.040084
7261	0.038916
7262	0.040209
7263	0.04025
7264	0.038917
7265	0.044375
7266	0.040375
7267	0.0425
7268	0.021833
7269	0.019292
7270	0.019292
7271	0.018208
7272	0.018
7273	0.02175
7274	0.025958
7275	0.019542
7276	0.017209
7277	0.017208
7278	0.018125
7279	0.022042
7280	0.018458
7281	0.018625
7282	0.0165
7283	0.017375
7284	0.015708
7285	0.017541
7286	0.019583
7287	0.016458
7288	0.017209
7289	0.018291
7290	0.017167
7291	0.017125
7292	0.015792
7293	0.019042
7294	0.016875
7295	0.017417
7296	0.016292
7297	0.017417
7298	0.018
7299	0.017792
7300	0.017458
7301	0.017542
7302	0.017
7303	0.018458
7304	0.018125
7305	0.017542
7306	0.018291
7307	0.019041
7308	0.01825
7309	0.017583
7310	0.016584
7311	0.017458
7312	0.015667
7313	0.018
7314	0.016542
7315	0.015833
7316	0.016584
7317	0.016167
7318	0.017541
7319	0.017834
7320	0.019
7321	0.018167
7322	0.017208
7323	0.01675
7324	0.016875
7325	0.016792
7326	0.017375
7327	0.016667
7328	0.016833
7329	0.017875
7330	0.016583
7331	0.016791
7332	0.01625
7333	0.016834
7334	0.017792
7335	0.016792
7336	0.017417
7337	0.016542
7338	0.016708
7339	0.014709
7340	0.016292
7341	0.017083
7342	0.016916
7343	0.014917
7344	0.015917
7345	0.015208
7346	0.015541
7347	0.017166
7348	0.017333
7349	0.01725
7350	0.016041
7351	0.017584
7352	0.018208
7353	0.016125
7354	0.017125
7355	0.01675
7356	0.015334
7357	0.018125
7358	0.019125
7359	0.017834
7360	0.016041
7361	0.018667
7362	0.018916
7363	0.016583
7364	0.01675
7365	0.016709
7366	0.016666
7367	0.016917
7368	0.017625
7369	0.016334
7370	0.016375
7371	0.017
7372	0.016666
7373	0.017459
7374	0.017333
7375	0.016292
7376	0.01775
7377	0.017209
7378	0.017417
7379	0.016208
7380	0.016833
7381	0.01725
7382	0.017167
7383	0.017708
7384	0.017958
7385	0.017042
7386	0.01625
7387	0.016417
7388	0.017417
7389	0.01775
7390	0.015542
7391	0.0175
7392	0.019125
7393	0.017208
7394	0.017042
7395	0.0175
7396	0.016792
7397	0.019375
7398	0.019083
7399	0.017417
7400	0.019958
7401	0.017583
7402	0.01875
7403	0.018125
7404	0.019625
7405	0.059125
7406	0.022583
7407	0.027458
7408	0.0165
7409	0.017375
7410	0.018541
7411	0.017375
7412	0.017333
7413	0.017125
7414	0.019125
7415	0.01625
7416	0.0175
7417	0.018833
7418	0.016542
7419	0.018041
7420	0.014458
7421	0.016833
7422	0.017583
7423	0.019542
7424	0.017041
7425	0.019
7426	0.018584
7427	0.017542
7428	0.018375
7429	0.017
7430	0.017084
7431	0.021125
7432	0.017417
7433	0.019083
7434	0.016958
7435	0.020125
7436	0.019417
7437	0.021875
7438	0.017791
7439	0.020584
7440	0.022625
7441	0.021833
7442	0.024542
7443	0.019667
7444	0.020125
7445	0.016958
7446	0.017625
7447	0.017584
7448	0.018041
7449	0.017584
7450	0.016625
7451	0.019083
7452	0.016625
7453	0.018708
7454	0.0195
7455	0.017166
7456	0.017334
7457	0.016833
7458	0.018667
7459	0.016084
7460	0.017125
7461	0.016333
7462	0.017584
7463	0.018292
7464	0.01825
7465	0.017
7466	0.017709
7467	0.016417
7468	0.016958
7469	0.018542
7470	0.015334
7471	0.017458
7472	0.018542
7473	0.017583
7474	0.01825
7475	0.017292
7476	0.018125
7477	0.017125
7478	0.019291
7479	0.021166
7480	0.016584
7481	0.016875
7482	0.017291
7483	0.018125
7484	0.017125
7485	0.017125
7486	0.018
7487	0.016209
7488	0.017416
7489	0.017916
7490	0.015916
7491	0.0175
7492	0.018291
7493	0.018167
7494	0.016875
7495	0.015958
7496	0.016792
7497	0.016458
7498	0.017625
7499	0.017791
7500	0.01625
7501	0.017375
7502	0.0175
7503	0.01725
7504	0.017625
7505	0.016792
7506	0.017666
7507	0.016709
7508	0.01725
7509	0.0175
7510	0.016
7511	0.015833
7512	0.017125
7513	0.018667
7514	0.016959
7515	0.016833
7516	0.019083
7517	0.018834
7518	0.017583
7519	0.018167
7520	0.017375
7521	0.017166
7522	0.016458
7523	0.017417
7524	0.017541
7525	0.017167
7526	0.017417
7527	0.017541
7528	0.017
7529	0.017708
7530	0.017459
7531	0.0185
7532	0.016625
7533	0.016542
7534	0.020167
7535	0.020417
7536	0.019417
7537	0.019041
7538	0.01775
7539	0.018292
7540	0.016208
7541	0.019583
7542	0.017375
7543	0.01825
7544	0.017083
7545	0.022708
7546	0.016375
7547	0.016584
7548	0.015791
7549	0.016875
7550	0.017584
7551	0.015666
7552	0.016333
7553	0.016083
7554	0.016792
7555	0.016917
7556	0.016291
7557	0.018
7558	0.016208
7559	0.021375
7560	0.018
7561	0.018458
7562	0.018584
7563	0.017875
7564	0.018459
7565	0.019125
7566	0.018125
7567	0.016958
7568	0.025916
7569	0.022084
7570	0.018916
7571	0.016625
7572	0.016916
7573	0.0165
7574	0.017375
7575	0.016458
7576	0.021875
7577	0.018709
7578	0.015666
7579	0.017875
7580	0.017625
7581	0.016834
7582	0.017542
7583	0.017
7584	0.016916
7585	0.017042
7586	0.018417
7587	0.018542
7588	0.01825
7589	0.017417
7590	0.017375
7591	0.017167
7592	0.018625
7593	0.015125
7594	0.017916
7595	0.016291
7596	0.018875
7597	0.017583
7598	0.016167
7599	0.017541
7600	0.019959
7601	0.017958
7602	0.017542
7603	0.019166
7604	0.018416
7605	0.018041
7606	0.015375
7607	0.017458
7608	0.018167
7609	0.019875
7610	0.018125
7611	0.01775
7612	0.017209
7613	0.017167
7614	0.016584
7615	0.015542
7616	0.017083
7617	0.0165
7618	0.016208
7619	0.018
7620	0.016792
7621	0.018625
7622	0.016042
7623	0.017875
7624	0.018459
7625	0.017167
7626	0.017458
7627	0.016792
7628	0.017292
7629	0.017583
7630	0.017334
7631	0.018042
7632	0.017333
7633	0.01825
7634	0.07125
7635	0.019125
7636	0.019083
7637	0.019209
7638	0.016791
7639	0.018167
7640	0.017458
7641	0.018
7642	0.017875
7643	0.019208
7644	0.017167
7645	0.017375
7646	0.017834
7647	0.018166
7648	0.017209
7649	0.018
7650	0.018125
7651	0.017375
7652	0.017333
7653	0.016959
7654	0.01725
7655	0.016958
7656	0.018083
7657	0.0165
7658	0.016791
7659	0.017166
7660	0.016458
7661	0.017625
7662	0.016791
7663	0.015625
7664	0.017166
7665	0.017083
7666	0.016417
7667	0.017042
7668	0.015542
7669	0.016417
7670	0.018125
7671	0.0165
7672	0.0175
7673	0.016541
7674	0.017
7675	0.017542
7676	0.018292
7677	0.016292
7678	0.017542
7679	0.017917
7680	0.016875
7681	0.016583
7682	0.017
7683	0.016583
7684	0.017542
7685	0.016084
7686	0.017042
7687	0.016958
7688	0.016042
7689	0.017
7690	0.017
7691	0.016708
7692	0.016625
7693	0.017167
7694	0.017666
7695	0.017667
7696	0.01775
7697	0.017875
7698	0.017958
7699	0.016208
7700	0.01725
7701	0.018334
7702	0.017125
7703	0.015917
7704	0.017667
7705	0.016416
7706	0.018166
7707	0.017167
7708	0.017833
7709	0.017417
7710	0.017208
7711	0.017375
7712	0.017375
7713	0.01725
7714	0.016875
7715	0.016958
7716	0.018167
7717	0.016708
7718	0.017167
7719	0.016542
7720	0.017334
7721	0.016
7722	0.01825
7723	0.016459
7724	0.017792
7725	0.017333
7726	0.017209
7727	0.017625
7728	0.018333
7729	0.017125
7730	0.016792
7731	0.017083
7732	0.016292
7733	0.017333
7734	0.016792
7735	0.01725
7736	0.016959
7737	0.016417
7738	0.017292
7739	0.018042
7740	0.016791
7741	0.017
7742	0.0165
7743	0.016792
7744	0.017625
7745	0.017792
7746	0.015792
7747	0.017083
7748	0.015709
7749	0.016792
7750	0.018083
7751	0.017042
7752	0.01625
7753	0.016833
7754	0.016084
7755	0.038333
7756	0.046
7757	0.017833
7758	0.017375
7759	0.017708
7760	0.017042
7761	0.018834
7762	0.017417
7763	0.019125
7764	0.05925
7765	0.07075
7766	0.020417
7767	0.024333
7768	0.01925
7769	0.017083
7770	0.017583
7771	0.015584
7772	0.017917
7773	0.028625
7774	0.017875
7775	0.019042
7776	0.017583
7777	0.01875
7778	0.018125
7779	0.019709
7780	0.016792
7781	0.017583
7782	0.015708
7783	0.02175
7784	0.021125
7785	0.019875
7786	0.023958
7787	0.018542
7788	0.019583
7789	0.01825
7790	0.017042
7791	0.018417
7792	0.016
7793	0.01775
7794	0.01725
7795	0.017208
7796	0.017417
7797	0.017542
7798	0.017167
7799	0.016958
7800	0.016292
7801	0.01925
7802	0.018208
7803	0.017875
7804	0.017459
7805	0.018083
7806	0.017541
7807	0.023209
7808	0.021875
7809	0.022417
7810	0.01675
7811	0.018583
7812	0.017125
7813	0.017459
7814	0.015583
7815	0.015167
7816	0.053333
7817	0.024875
7818	0.019583
7819	0.017375
7820	0.018291
7821	0.016959
7822	0.017417
7823	0.01725
7824	0.017583
7825	0.016667
7826	0.017334
7827	0.017333
7828	0.017833
7829	0.017875
7830	0.017875
7831	0.017625
7832	0.016708
7833	0.016584
7834	0.014458
7835	0.017792
7836	0.0165
7837	0.017709
7838	0.017458
7839	0.017833
7840	0.016333
7841	0.017042
7842	0.016375
7843	0.018292
7844	0.017042
7845	0.016917
7846	0.017083
7847	0.016542
7848	0.018625
7849	0.016417
7850	0.015542
7851	0.015625
7852	0.01675
7853	0.016334
7854	0.017916
7855	0.016959
7856	0.033542
7857	0.020584
7858	0.018667
7859	0.017375
7860	0.016334
7861	0.016708
7862	0.015958
7863	0.017084
7864	0.01725
7865	0.016667
7866	0.016958
7867	0.017541
7868	0.017541
7869	0.016916
7870	0.017
7871	0.01925
7872	0.016167
7873	0.017084
7874	0.017208
7875	0.018
7876	0.017584
7877	0.016541
7878	0.015958
7879	0.016583
7880	0.01875
7881	0.016042
7882	0.017458
7883	0.017125
7884	0.018167
7885	0.018208
7886	0.018291
7887	0.018458
7888	0.017083
7889	0.016709
7890	0.016708
7891	0.017917
7892	0.01625
7893	0.01725
7894	0.017
7895	0.017458
7896	0.016334
7897	0.016125
7898	0.017709
7899	0.017166
7900	0.016291
7901	0.01725
7902	0.015625
7903	0.017333
7904	0.01675
7905	0.016291
7906	0.017334
7907	0.016291
7908	0.015334
7909	0.016792
7910	0.016
7911	0.01625
7912	0.018209
7913	0.016958
7914	0.0175
7915	0.015708
7916	0.017625
7917	0.017416
7918	0.018834
7919	0.017833
7920	0.016125
7921	0.017666
7922	0.01625
7923	0.017
7924	0.017083
7925	0.015917
7926	0.01625
7927	0.0175
7928	0.017459
7929	0.016625
7930	0.01775
7931	0.01725
7932	0.016958
7933	0.016917
7934	0.015333
7935	0.017
7936	0.016792
7937	0.01625
7938	0.015167
7939	0.01725
7940	0.01725
7941	0.017875
7942	0.016
7943	0.01675
7944	0.017541
7945	0.016666
7946	0.015709
7947	0.01725
7948	0.017375
7949	0.015958
7950	0.01675
7951	0.01625
7952	0.01525
7953	0.0175
7954	0.016875
7955	0.017209
7956	0.017125
7957	0.018
7958	0.015834
7959	0.015167
7960	0.017375
7961	0.017208
7962	0.016167
7963	0.016042
7964	0.017208
7965	0.0165
7966	0.019042
7967	0.018917
7968	0.017542
7969	0.01675
7970	0.016792
7971	0.017167
7972	0.015542
7973	0.016167
7974	0.01875
7975	0.017042
7976	0.016625
7977	0.015792
7978	0.017125
7979	0.015875
7980	0.017542
7981	0.02075
7982	0.017625
7983	0.016875
7984	0.017334
7985	0.016333
7986	0.017291
7987	0.016125
7988	0.0175
7989	0.017167
7990	0.017125
7991	0.016958
7992	0.01625
7993	0.017333
7994	0.016833
7995	0.017458
7996	0.017375
7997	0.017291
7998	0.018292
7999	0.017667
8000	0.015917
8001	0.015542
8002	0.015458
8003	0.016167
8004	0.016583
8005	0.015709
8006	0.016458
8007	0.018167
8008	0.017542
8009	0.0175
8010	0.0165
8011	0.015584
8012	0.017125
8013	0.017083
8014	0.016875
8015	0.017625
8016	0.01725
8017	0.016
8018	0.017
8019	0.0175
8020	0.017042
8021	0.014875
8022	0.016917
8023	0.016625
8024	0.01625
8025	0.017042
8026	0.016792
8027	0.017833
8028	0.019459
8029	0.017041
8030	0.017166
8031	0.016792
8032	0.017125
8033	0.014458
8034	0.019375
8035	0.016583
8036	0.017833
8037	0.017292
8038	0.01725
8039	0.017125
8040	0.016334
8041	0.01725
8042	0.017334
8043	0.015667
8044	0.016166
8045	0.017834
8046	0.015042
8047	0.0175
8048	0.017417
8049	0.016625
8050	0.016625
8051	0.015625
8052	0.017042
8053	0.016625
8054	0.017417
8055	0.017125
8056	0.017875
8057	0.016916
8058	0.017209
8059	0.016583
8060	0.016625
8061	0.015833
8062	0.016959
8063	0.0185
8064	0.017375
8065	0.019125
8066	0.0155
8067	0.01725
8068	0.014292
8069	0.015791
8070	0.017417
8071	0.017417
8072	0.078958
8073	0.026875
8074	0.019833
8075	0.018209
8076	0.01775
8077	0.017708
8078	0.018166
8079	0.016625
8080	0.017541
8081	0.0165
8082	0.017959
8083	0.017334
8084	0.01525
8085	0.018625
8086	0.017042
8087	0.017334
8088	0.016291
8089	0.016875
8090	0.017334
8091	0.017792
8092	0.019
8093	0.019375
8094	0.017125
8095	0.018416
8096	0.016833
8097	0.018334
8098	0.015292
8099	0.016166
8100	0.017166
8101	0.016
8102	0.016708
8103	0.017167
8104	0.026792
8105	0.023709
8106	0.019833
8107	0.017291
8108	0.017292
8109	0.018208
8110	0.018375
8111	0.017958
8112	0.017667
8113	0.016875
8114	0.016375
8115	0.016584
8116	0.017583
8117	0.017375
8118	0.019042
8119	0.01725
8120	0.015125
8121	0.0175
8122	0.01675
8123	0.017583
8124	0.017125
8125	0.016292
8126	0.015959
8127	0.016458
8128	0.016333
8129	0.016625
8130	0.0165
8131	0.018167
8132	0.017042
8133	0.017542
8134	0.016291
8135	0.024541
8136	0.015708
8137	0.017625
8138	0.017834
8139	0.018333
8140	0.018541
8141	0.017208
8142	0.016875
8143	0.017917
8144	0.016458
8145	0.016625
8146	0.018167
8147	0.016583
8148	0.018333
8149	0.018334
8150	0.0175
8151	0.017625
8152	0.018625
8153	0.018167
8154	0.017333
8155	0.016958
8156	0.016375
8157	0.017416
8158	0.017125
8159	0.017334
8160	0.017625
8161	0.017417
8162	0.017125
8163	0.016833
8164	0.0165
8165	0.017834
8166	0.015916
8167	0.017583
8168	0.026042
8169	0.018625
8170	0.01675
8171	0.017416
8172	0.0165
8173	0.017958
8174	0.017125
8175	0.014458
8176	0.017458
8177	0.017208
8178	0.016875
8179	0.016875
8180	0.015917
8181	0.016167
8182	0.041083
8183	0.015875
8184	0.018041
8185	0.017084
8186	0.016541
8187	0.017292
8188	0.017166
8189	0.01575
8190	0.016333
8191	0.017958
8192	0.0175
8193	0.0165
8194	0.017458
8195	0.018
8196	0.018042
8197	0.016833
8198	0.017167
8199	0.015459
8200	0.017084
8201	0.017959
8202	0.017666
8203	0.015666
8204	0.017375
8205	0.017208
8206	0.016458
8207	0.017291
8208	0.016166
8209	0.016625
8210	0.017416
8211	0.017292
8212	0.016209
8213	0.017333
8214	0.017125
8215	0.018167
8216	0.017458
8217	0.016458
8218	0.01625
8219	0.015541
8220	0.017209
8221	0.0175
8222	0.016041
8223	0.01675
8224	0.017208
8225	0.016958
8226	0.016375
8227	0.017834
8228	0.018375
8229	0.018083
8230	0.017083
8231	0.016958
8232	0.017334
8233	0.017583
8234	0.014833
8235	0.017125
8236	0.017208
8237	0.016125
8238	0.016917
8239	0.017375
8240	0.016125
8241	0.018208
8242	0.01725
8243	0.018
8244	0.016791
8245	0.0175
8246	0.016667
8247	0.017458
8248	0.016083
8249	0.017292
8250	0.017375
8251	0.0165
8252	0.017834
8253	0.017
8254	0.017
8255	0.016333
8256	0.018084
8257	0.017958
8258	0.017834
8259	0.016083
8260	0.016084
8261	0.016666
8262	0.018083
8263	0.017209
8264	0.016458
8265	0.017584
8266	0.017208
8267	0.01675
8268	0.017166
8269	0.017209
8270	0.018083
8271	0.017541
8272	0.016833
8273	0.016959
8274	0.017833
8275	0.017792
8276	0.016917
8277	0.016541
8278	0.0175
8279	0.01675
8280	0.016208
8281	0.016209
8282	0.018041
8283	0.019459
8284	0.017792
8285	0.019083
8286	0.019125
8287	0.018125
8288	0.015625
8289	0.017333
8290	0.017084
8291	0.017666
8292	0.016166
8293	0.017417
8294	0.016458
8295	0.018542
8296	0.016667
8297	0.016875
8298	0.0165
8299	0.0165
8300	0.017708
8301	0.016541
8302	0.017667
8303	0.015542
8304	0.01775
8305	0.017458
8306	0.018083
8307	0.017542
8308	0.020958
8309	0.015542
8310	0.016542
8311	0.01875
8312	0.016958
8313	0.019584
8314	0.016917
8315	0.017
8316	0.018041
8317	0.01775
8318	0.0175
8319	0.019791
8320	0.019792
8321	0.019792
8322	0.016542
8323	0.016958
8324	0.017125
8325	0.026125
8326	0.018458
8327	0.018667
8328	0.03175
8329	0.027
8330	0.022375
8331	0.019708
8332	0.018875
8333	0.017792
8334	0.019125
8335	0.017584
8336	0.017208
8337	0.018333
8338	0.017417
8339	0.016833
8340	0.0165
8341	0.017042
8342	0.015833
8343	0.016666
8344	0.017959
8345	0.017291
8346	0.017792
8347	0.018459
8348	0.017791
8349	0.018833
8350	0.014875
8351	0.016834
8352	0.016875
8353	0.016875
8354	0.018
8355	0.016041
8356	0.017417
8357	0.017958
8358	0.018083
8359	0.017875
8360	0.01675
8361	0.019666
8362	0.017166
8363	0.016208
8364	0.017625
8365	0.018667
8366	0.01975
8367	0.017666
8368	0.017625
8369	0.018125
8370	0.016834
8371	0.019666
8372	0.017541
8373	0.021125
8374	0.022375
8375	0.019584
8376	0.020125
8377	0.020292
8378	0.016791
8379	0.019416
8380	0.023042
8381	0.045708
8382	0.020459
8383	0.016958
8384	0.017583
8385	0.019125
8386	0.017
8387	0.017292
8388	0.01625
8389	0.016375
8390	0.01775
8391	0.016834
8392	0.017542
8393	0.019042
8394	0.017583
8395	0.018
8396	0.016125
8397	0.017208
8398	0.0165
8399	0.016333
8400	0.016
8401	0.017333
8402	0.01725
8403	0.016416
8404	0.017708
8405	0.019042
8406	0.018625
8407	0.018917
8408	0.017875
8409	0.015666
8410	0.018
8411	0.019417
8412	0.016792
8413	0.02025
8414	0.017792
8415	0.015292
8416	0.01775
8417	0.017541
8418	0.01725
8419	0.016375
8420	0.017416
8421	0.016209
8422	0.016958
8423	0.018084
8424	0.017208
8425	0.017625
8426	0.017708
8427	0.017125
8428	0.0165
8429	0.016875
8430	0.016875
8431	0.017958
8432	0.016042
8433	0.017917
8434	0.017209
8435	0.019042
8436	0.017792
8437	0.017375
8438	0.018459
8439	0.0365
8440	0.060416
8441	0.019583
8442	0.02025
8443	0.017625
8444	0.018667
8445	0.016458
8446	0.017625
8447	0.017917
8448	0.018458
8449	0.016542
8450	0.016292
8451	0.017334
8452	0.017792
8453	0.016125
8454	0.0165
8455	0.01625
8456	0.015958
8457	0.017125
8458	0.017334
8459	0.016042
8460	0.015916
8461	0.017083
8462	0.018875
8463	0.02
8464	0.016208
8465	0.019084
8466	0.019666
8467	0.017791
8468	0.018041
8469	0.020958
8470	0.019125
8471	0.016083
8472	0.017834
8473	0.018875
8474	0.016833
8475	0.018291
8476	0.017167
8477	0.016375
8478	0.016042
8479	0.016875
8480	0.016041
8481	0.016375
8482	0.0165
8483	0.01775
8484	0.01725
8485	0.016792
8486	0.018875
8487	0.019542
8488	0.019583
8489	0.017708
8490	0.024542
8491	0.022667
8492	0.02025
8493	0.018917
8494	0.021625
8495	0.022875
8496	0.023916
8497	0.021458
8498	0.018292
8499	0.018375
8500	0.019833
8501	0.017459
8502	0.017541
8503	0.017958
8504	0.017458
8505	0.0155
8506	0.017167
8507	0.018541
8508	0.015291
8509	0.018291
8510	0.017583
8511	0.018292
8512	0.018166
8513	0.017708
8514	0.016667
8515	0.017292
8516	0.018334
8517	0.017167
8518	0.017167
8519	0.016625
8520	0.018458
8521	0.015959
8522	0.01725
8523	0.015333
8524	0.016333
8525	0.01825
8526	0.016084
8527	0.018292
8528	0.016708
8529	0.017458
8530	0.014917
8531	0.017875
8532	0.01675
8533	0.0175
8534	0.015958
8535	0.018625
8536	0.018709
8537	0.017375
8538	0.017583
8539	0.016958
8540	0.017084
8541	0.018791
8542	0.017084
8543	0.016542
8544	0.017916
8545	0.018167
8546	0.018083
8547	0.017541
8548	0.016875
8549	0.019083
8550	0.015375
8551	0.015042
8552	0.01775
8553	0.06325
8554	0.029416
8555	0.019166
8556	0.018708
8557	0.018166
8558	0.017459
8559	0.021083
8560	0.018208
8561	0.016875
8562	0.017958
8563	0.01725
8564	0.015125
8565	0.0175
8566	0.015
8567	0.019416
8568	0.0175
8569	0.018167
8570	0.0165
8571	0.017417
8572	0.015625
8573	0.0165
8574	0.016625
8575	0.016666
8576	0.018417
8577	0.017834
8578	0.018041
8579	0.017042
8580	0.0175
8581	0.017792
8582	0.018167
8583	0.019375
8584	0.017375
8585	0.017166
8586	0.016708
8587	0.016208
8588	0.018
8589	0.016708
8590	0.018084
8591	0.016833
8592	0.015333
8593	0.017042
8594	0.018083
8595	0.016625
8596	0.01725
8597	0.015833
8598	0.016875
8599	0.016166
8600	0.017709
8601	0.018208
8602	0.016625
8603	0.017625
8604	0.016166
8605	0.0165
8606	0.016166
8607	0.016083
8608	0.016584
8609	0.018125
8610	0.017458
8611	0.016959
8612	0.016625
8613	0.016334
8614	0.019292
8615	0.017583
8616	0.016625
8617	0.016958
8618	0.016667
8619	0.016459
8620	0.016041
8621	0.01725
8622	0.017417
8623	0.01675
8624	0.016708
8625	0.016125
8626	0.016833
8627	0.0175
8628	0.017333
8629	0.015875
8630	0.01725
8631	0.01725
8632	0.016125
8633	0.017708
8634	0.015417
8635	0.018542
8636	0.0165
8637	0.016667
8638	0.016542
8639	0.015667
8640	0.01825
8641	0.019875
8642	0.040875
8643	0.03125
8644	0.018916
8645	0.015417
8646	0.018625
8647	0.018542
8648	0.017708
8649	0.017709
8650	0.018625
8651	0.018042
8652	0.018416
8653	0.01825
8654	0.047584
8655	0.017958
8656	0.018
8657	0.017208
8658	0.016917
8659	0.017375
8660	0.016625
8661	0.017166
8662	0.016875
8663	0.016333
8664	0.017084
8665	0.017541
8666	0.016875
8667	0.018791
8668	0.016833
8669	0.018583
8670	0.018875
8671	0.015166
8672	0.018958
8673	0.017459
8674	0.018042
8675	0.017791
8676	0.016208
8677	0.016292
8678	0.016917
8679	0.018333
8680	0.01675
8681	0.01625
8682	0.016833
8683	0.018208
8684	0.017708
8685	0.016125
8686	0.017084
8687	0.01625
8688	0.016666
8689	0.017459
8690	0.017417
8691	0.017291
8692	0.017833
8693	0.017125
8694	0.017834
8695	0.017916
8696	0.020625
8697	0.018292
8698	0.016583
8699	0.019459
8700	0.015958
8701	0.095125
8702	0.051417
8703	0.018375
8704	0.019375
8705	0.01725
8706	0.015792
8707	0.016417
8708	0.016417
8709	0.017333
8710	0.018583
8711	0.018084
8712	0.020708
8713	0.018459
8714	0.017125
8715	0.01675
8716	0.018375
8717	0.01625
8718	0.016958
8719	0.016041
8720	0.017666
8721	0.017375
8722	0.01675
8723	0.016666
8724	0.018084
8725	0.01675
8726	0.016541
8727	0.016209
8728	0.017041
8729	0.014667
8730	0.017083
8731	0.015208
8732	0.017167
8733	0.015125
8734	0.018084
8735	0.01625
8736	0.140083
8737	0.021291
8738	0.046458
8739	0.022125
8740	0.019416
8741	0.017875
8742	0.01775
8743	0.018583
8744	0.015458
8745	0.017541
8746	0.017625
8747	0.017
8748	0.017166
8749	0.016292
8750	0.016459
8751	0.018417
8752	0.017375
8753	0.016625
8754	0.017458
8755	0.016417
8756	0.016042
8757	0.016833
8758	0.016417
8759	0.016959
8760	0.016541
8761	0.01625
8762	0.015542
8763	0.015542
8764	0.017333
8765	0.0175
8766	0.01575
8767	0.016833
8768	0.01675
8769	0.017291
8770	0.016125
8771	0.016667
8772	0.016708
8773	0.016833
8774	0.016917
8775	0.017208
8776	0.017333
8777	0.017208
8778	0.01475
8779	0.01875
8780	0.01625
8781	0.015875
8782	0.014917
8783	0.015584
8784	0.016
8785	0.017
8786	0.015291
8787	0.01675
8788	0.017375
8789	0.018375
8790	0.017833
8791	0.01825
8792	0.017708
8793	0.016084
8794	0.016875
8795	0.017791
8796	0.017084
8797	0.015917
8798	0.0165
8799	0.0165
8800	0.016583
8801	0.017333
8802	0.017041
8803	0.016167
8804	0.017125
8805	0.0175
8806	0.018
8807	0.017042
8808	0.017583
8809	0.017958
8810	0.017667
8811	0.01775
8812	0.017417
8813	0.015916
8814	0.015917
8815	0.016875
8816	0.017833
8817	0.016167
8818	0.017167
8819	0.014208
8820	0.016459
8821	0.015875
8822	0.017417
8823	0.0155
8824	0.016584
8825	0.0175
8826	0.016333
8827	0.018333
8828	0.017542
8829	0.017584
8830	0.016792
8831	0.014458
8832	0.017417
8833	0.016833
8834	0.01875
8835	0.01825
8836	0.016291
8837	0.015792
8838	0.015292
8839	0.01625
8840	0.017334
8841	0.017
8842	0.017459
8843	0.017042
8844	0.015916
8845	0.01675
8846	0.014833
8847	0.0175
8848	0.015334
8849	0.01725
8850	0.015292
8851	0.016083
8852	0.016417
8853	0.016542
8854	0.016
8855	0.014375
8856	0.017417
8857	0.017
8858	0.01575
8859	0.0155
8860	0.015083
8861	0.016333
8862	0.017125
8863	0.017041
8864	0.0175
8865	0.017542
8866	0.017666
8867	0.017083
8868	0.01675
8869	0.016667
8870	0.0175
8871	0.017375
8872	0.017209
8873	0.017125
8874	0.017208
8875	0.016916
8876	0.016458
8877	0.015083
8878	0.016667
8879	0.016625
8880	0.015958
8881	0.017125
8882	0.017333
8883	0.016166
8884	0.017
8885	0.017
8886	0.01675
8887	0.016291
8888	0.016917
8889	0.016667
8890	0.016792
8891	0.016875
8892	0.016875
8893	0.017125
8894	0.01675
8895	0.016709
8896	0.017208
8897	0.016458
8898	0.016625
8899	0.016
8900	0.016458
8901	0.017375
8902	0.016458
8903	0.017084
8904	0.018542
